family_id,dataset,image_id,category_id,category_name,prompt,is_prompt_absent,num_candidates,num_rejected,fp,tp,fdp
coco:834:4:2501,coco,834,4,boat,boat,True,14,0,0,0,0.0
coco:835:8:2502,coco,835,8,cat,cat,False,2,0,0,0,0.0
coco:836:3:2505,coco,836,3,bird,bird,False,1,0,0,0,0.0
coco:837:14:2509,coco,837,14,motorbike,motorbike,True,2,0,0,0,0.0
coco:837:15:2508,coco,837,15,person,person,False,6,0,0,0,0.0
coco:837:20:2510,coco,837,20,tvmonitor,tvmonitor,True,8,0,0,0,0.0
coco:838:18:2513,coco,838,18,sofa,sofa,True,14,0,0,0,0.0
coco:839:15:2514,coco,839,15,person,person,False,17,0,0,0,0.0
coco:83:16:248,coco,83,16,pottedplant,pottedplant,True,1,0,0,0,0.0
coco:83:6:247,coco,83,6,bus,bus,True,6,0,0,0,0.0
coco:840:13:2519,coco,840,13,horse,horse,True,3,0,0,0,0.0
coco:840:1:2518,coco,840,1,aeroplane,aeroplane,True,11,0,0,0,0.0
coco:841:1:2521,coco,841,1,aeroplane,aeroplane,True,14,0,0,0,0.0
coco:842:6:2524,coco,842,6,bus,bus,True,4,0,0,0,0.0
coco:843:13:2527,coco,843,13,horse,horse,True,4,0,0,0,0.0
coco:844:2:2529,coco,844,2,bicycle,bicycle,False,1,0,0,0,0.0
coco:845:18:2532,coco,845,18,sofa,sofa,False,11,0,0,0,0.0
coco:845:5:2534,coco,845,5,bottle,bottle,True,19,0,0,0,0.0
coco:846:20:2537,coco,846,20,tvmonitor,tvmonitor,True,31,0,0,0,0.0
coco:847:20:2538,coco,847,20,tvmonitor,tvmonitor,False,43,0,0,0,0.0
coco:847:3:2540,coco,847,3,bird,bird,True,3,0,0,0,0.0
coco:848:12:2541,coco,848,12,dog,dog,False,1,0,0,0,0.0
coco:848:5:2543,coco,848,5,bottle,bottle,True,7,0,0,0,0.0
coco:849:15:2544,coco,849,15,person,person,False,2,0,0,0,0.0
coco:849:6:2546,coco,849,6,bus,bus,True,1,0,0,0,0.0
coco:84:2:250,coco,84,2,bicycle,bicycle,True,3,0,0,0,0.0
coco:850:3:2547,coco,850,3,bird,bird,False,1,0,0,0,0.0
coco:852:7:2553,coco,852,7,car,car,False,1,0,0,0,0.0
coco:853:15:2556,coco,853,15,person,person,False,3,0,0,0,0.0
coco:853:7:2557,coco,853,7,car,car,True,4,0,0,0,0.0
coco:853:8:2558,coco,853,8,cat,cat,True,3,0,0,0,0.0
coco:854:11:2560,coco,854,11,diningtable,diningtable,True,8,0,0,0,0.0
coco:854:15:2559,coco,854,15,person,person,False,19,0,0,0,0.0
coco:855:16:2562,coco,855,16,pottedplant,pottedplant,False,27,0,0,0,0.0
coco:855:6:2563,coco,855,6,bus,bus,True,3,0,0,0,0.0
coco:856:13:2565,coco,856,13,horse,horse,False,1,0,0,0,0.0
coco:856:16:2567,coco,856,16,pottedplant,pottedplant,True,2,0,0,0,0.0
coco:857:1:2569,coco,857,1,aeroplane,aeroplane,True,4,0,0,0,0.0
coco:858:12:2571,coco,858,12,dog,dog,False,1,0,0,0,0.0
coco:858:9:2572,coco,858,9,chair,chair,True,5,0,0,0,0.0
coco:859:5:2575,coco,859,5,bottle,bottle,True,14,0,0,0,0.0
coco:85:10:253,coco,85,10,cow,cow,True,1,0,0,0,0.0
coco:85:4:254,coco,85,4,boat,boat,True,3,0,0,0,0.0
coco:860:8:2578,coco,860,8,cat,cat,True,1,0,0,0,0.0
coco:861:15:2580,coco,861,15,person,person,False,11,0,0,0,0.0
coco:861:1:2582,coco,861,1,aeroplane,aeroplane,True,4,0,0,0,0.0
coco:862:2:2585,coco,862,2,bicycle,bicycle,True,1,0,0,0,0.0
coco:862:8:2583,coco,862,8,cat,cat,False,2,0,0,0,0.0
coco:863:16:2587,coco,863,16,pottedplant,pottedplant,True,3,0,0,0,0.0
coco:863:17:2588,coco,863,17,sheep,sheep,True,4,0,0,0,0.0
coco:864:17:2591,coco,864,17,sheep,sheep,True,1,0,0,0,0.0
coco:864:20:2589,coco,864,20,tvmonitor,tvmonitor,False,19,0,0,0,0.0
coco:865:6:2594,coco,865,6,bus,bus,True,15,0,0,0,0.0
coco:865:7:2592,coco,865,7,car,car,False,32,0,0,0,0.0
coco:866:1:2596,coco,866,1,aeroplane,aeroplane,True,25,0,0,0,0.0
coco:867:15:2598,coco,867,15,person,person,False,3,0,0,0,0.0
coco:867:7:2600,coco,867,7,car,car,True,19,0,0,0,0.0
coco:868:15:2601,coco,868,15,person,person,False,2,0,0,0,0.0
coco:86:13:257,coco,86,13,horse,horse,True,2,0,0,0,0.0
coco:870:12:2607,coco,870,12,dog,dog,False,8,0,0,0,0.0
coco:870:3:2608,coco,870,3,bird,bird,True,2,0,0,0,0.0
coco:871:15:2610,coco,871,15,person,person,False,1,0,0,0,0.0
coco:873:15:2616,coco,873,15,person,person,False,1,0,0,0,0.0
coco:874:5:2620,coco,874,5,bottle,bottle,True,26,0,0,0,0.0
coco:876:6:2627,coco,876,6,bus,bus,True,15,0,0,0,0.0
coco:877:9:2628,coco,877,9,chair,chair,False,68,0,0,0,0.0
coco:878:11:2633,coco,878,11,diningtable,diningtable,True,4,0,0,0,0.0
coco:878:16:2632,coco,878,16,pottedplant,pottedplant,True,5,0,0,0,0.0
coco:879:11:2636,coco,879,11,diningtable,diningtable,True,4,0,0,0,0.0
coco:879:1:2634,coco,879,1,aeroplane,aeroplane,False,5,0,0,0,0.0
coco:87:14:259,coco,87,14,motorbike,motorbike,True,4,0,0,0,0.0
coco:87:19:260,coco,87,19,train,train,True,6,0,0,0,0.0
coco:880:15:2637,coco,880,15,person,person,False,18,0,0,0,0.0
coco:880:9:2639,coco,880,9,chair,chair,True,30,0,0,0,0.0
coco:881:1:2642,coco,881,1,aeroplane,aeroplane,True,35,0,0,0,0.0
coco:883:13:2647,coco,883,13,horse,horse,True,2,0,0,0,0.0
coco:883:3:2646,coco,883,3,bird,bird,False,1,0,0,0,0.0
coco:883:7:2648,coco,883,7,car,car,True,2,0,0,0,0.0
coco:884:14:2650,coco,884,14,motorbike,motorbike,True,1,0,0,0,0.0
coco:884:9:2649,coco,884,9,chair,chair,False,22,0,0,0,0.0
coco:885:12:2652,coco,885,12,dog,dog,False,6,0,0,0,0.0
coco:885:16:2653,coco,885,16,pottedplant,pottedplant,True,16,0,0,0,0.0
coco:886:11:2657,coco,886,11,diningtable,diningtable,True,14,0,0,0,0.0
coco:886:4:2655,coco,886,4,boat,boat,False,180,0,0,0,0.0
coco:887:19:2659,coco,887,19,train,train,True,12,0,0,0,0.0
coco:887:4:2660,coco,887,4,boat,boat,True,8,0,0,0,0.0
coco:888:1:2662,coco,888,1,aeroplane,aeroplane,True,11,0,0,0,0.0
coco:889:1:2666,coco,889,1,aeroplane,aeroplane,True,15,0,0,0,0.0
coco:88:19:262,coco,88,19,train,train,True,3,0,0,0,0.0
coco:890:13:2668,coco,890,13,horse,horse,True,7,0,0,0,0.0
coco:890:20:2669,coco,890,20,tvmonitor,tvmonitor,True,18,0,0,0,0.0
coco:891:16:2670,coco,891,16,pottedplant,pottedplant,False,6,0,0,0,0.0
coco:891:19:2672,coco,891,19,train,train,True,2,0,0,0,0.0
coco:891:2:2671,coco,891,2,bicycle,bicycle,True,1,0,0,0,0.0
coco:892:11:2675,coco,892,11,diningtable,diningtable,True,10,0,0,0,0.0
coco:892:12:2674,coco,892,12,dog,dog,True,10,0,0,0,0.0
coco:893:1:2678,coco,893,1,aeroplane,aeroplane,True,15,0,0,0,0.0
coco:893:9:2676,coco,893,9,chair,chair,False,10,0,0,0,0.0
coco:894:17:2680,coco,894,17,sheep,sheep,True,4,0,0,0,0.0
coco:894:1:2679,coco,894,1,aeroplane,aeroplane,False,14,0,0,0,0.0
coco:895:15:2682,coco,895,15,person,person,False,7,0,0,0,0.0
coco:896:11:2685,coco,896,11,diningtable,diningtable,False,5,0,0,0,0.0
coco:896:17:2687,coco,896,17,sheep,sheep,True,1,0,0,0,0.0
coco:896:4:2686,coco,896,4,boat,boat,True,1,0,0,0,0.0
coco:897:1:2689,coco,897,1,aeroplane,aeroplane,True,20,0,0,0,0.0
coco:899:12:2696,coco,899,12,dog,dog,True,4,0,0,0,0.0
coco:89:13:265,coco,89,13,horse,horse,True,7,0,0,0,0.0
coco:89:15:264,coco,89,15,person,person,False,5,0,0,0,0.0
coco:8:7:21,coco,8,7,car,car,False,23,0,0,0,0.0
coco:900:3:2697,coco,900,3,bird,bird,False,4,0,0,0,0.0
coco:900:5:2699,coco,900,5,bottle,bottle,True,3,0,0,0,0.0
coco:901:18:2701,coco,901,18,sofa,sofa,True,6,0,0,0,0.0
coco:901:1:2702,coco,901,1,aeroplane,aeroplane,True,16,0,0,0,0.0
coco:902:9:2704,coco,902,9,chair,chair,True,17,0,0,0,0.0
coco:903:13:2708,coco,903,13,horse,horse,True,4,0,0,0,0.0
coco:904:4:2710,coco,904,4,boat,boat,True,3,0,0,0,0.0
coco:905:14:2714,coco,905,14,motorbike,motorbike,True,3,0,0,0,0.0
coco:905:4:2713,coco,905,4,boat,boat,True,18,0,0,0,0.0
coco:906:20:2717,coco,906,20,tvmonitor,tvmonitor,True,14,0,0,0,0.0
coco:906:6:2716,coco,906,6,bus,bus,True,3,0,0,0,0.0
coco:906:8:2715,coco,906,8,cat,cat,False,1,0,0,0,0.0
coco:907:17:2720,coco,907,17,sheep,sheep,True,2,0,0,0,0.0
coco:907:18:2719,coco,907,18,sofa,sofa,True,4,0,0,0,0.0
coco:909:15:2724,coco,909,15,person,person,False,6,0,0,0,0.0
coco:909:2:2725,coco,909,2,bicycle,bicycle,True,1,0,0,0,0.0
coco:90:19:268,coco,90,19,train,train,True,3,0,0,0,0.0
coco:910:15:2727,coco,910,15,person,person,False,20,0,0,0,0.0
coco:910:6:2728,coco,910,6,bus,bus,True,21,0,0,0,0.0
coco:912:15:2733,coco,912,15,person,person,False,33,0,0,0,0.0
coco:913:16:2736,coco,913,16,pottedplant,pottedplant,False,2,0,0,0,0.0
coco:913:3:2737,coco,913,3,bird,bird,True,1,0,0,0,0.0
coco:914:15:2739,coco,914,15,person,person,False,3,0,0,0,0.0
coco:914:5:2740,coco,914,5,bottle,bottle,True,14,0,0,0,0.0
coco:915:8:2742,coco,915,8,cat,cat,False,17,0,0,0,0.0
coco:916:10:2747,coco,916,10,cow,cow,True,1,0,0,0,0.0
coco:916:15:2745,coco,916,15,person,person,False,24,0,0,0,0.0
coco:916:1:2746,coco,916,1,aeroplane,aeroplane,True,4,0,0,0,0.0
coco:917:20:2750,coco,917,20,tvmonitor,tvmonitor,True,11,0,0,0,0.0
coco:918:1:2753,coco,918,1,aeroplane,aeroplane,True,9,0,0,0,0.0
coco:919:15:2755,coco,919,15,person,person,True,25,0,0,0,0.0
coco:919:7:2754,coco,919,7,car,car,False,7,0,0,0,0.0
coco:921:5:2760,coco,921,5,bottle,bottle,False,2,0,0,0,0.0
coco:921:7:2761,coco,921,7,car,car,True,6,0,0,0,0.0
coco:922:15:2763,coco,922,15,person,person,False,4,0,0,0,0.0
coco:922:16:2764,coco,922,16,pottedplant,pottedplant,True,3,0,0,0,0.0
coco:923:6:2767,coco,923,6,bus,bus,True,5,0,0,0,0.0
coco:925:15:2772,coco,925,15,person,person,False,11,0,0,0,0.0
coco:925:19:2774,coco,925,19,train,train,True,19,0,0,0,0.0
coco:926:11:2776,coco,926,11,diningtable,diningtable,True,5,0,0,0,0.0
coco:926:12:2775,coco,926,12,dog,dog,False,7,0,0,0,0.0
coco:926:9:2777,coco,926,9,chair,chair,True,7,0,0,0,0.0
coco:927:15:2778,coco,927,15,person,person,False,30,0,0,0,0.0
coco:927:9:2779,coco,927,9,chair,chair,True,32,0,0,0,0.0
coco:928:19:2782,coco,928,19,train,train,True,6,0,0,0,0.0
coco:928:1:2783,coco,928,1,aeroplane,aeroplane,True,9,0,0,0,0.0
coco:929:15:2784,coco,929,15,person,person,False,2,0,0,0,0.0
coco:92:15:273,coco,92,15,person,person,False,69,0,0,0,0.0
coco:92:19:274,coco,92,19,train,train,True,12,0,0,0,0.0
coco:930:13:2788,coco,930,13,horse,horse,True,6,0,0,0,0.0
coco:930:14:2787,coco,930,14,motorbike,motorbike,False,49,0,0,0,0.0
coco:931:15:2790,coco,931,15,person,person,False,8,0,0,0,0.0
coco:932:14:2794,coco,932,14,motorbike,motorbike,True,6,0,0,0,0.0
coco:933:8:2796,coco,933,8,cat,cat,False,4,0,0,0,0.0
coco:934:10:2801,coco,934,10,cow,cow,True,1,0,0,0,0.0
coco:935:15:2802,coco,935,15,person,person,False,3,0,0,0,0.0
coco:935:5:2804,coco,935,5,bottle,bottle,True,14,0,0,0,0.0
coco:935:7:2803,coco,935,7,car,car,True,1,0,0,0,0.0
coco:936:16:2807,coco,936,16,pottedplant,pottedplant,True,6,0,0,0,0.0
coco:936:7:2805,coco,936,7,car,car,False,3,0,0,0,0.0
coco:937:13:2810,coco,937,13,horse,horse,True,1,0,0,0,0.0
coco:937:9:2809,coco,937,9,chair,chair,True,100,0,0,0,0.0
coco:938:14:2812,coco,938,14,motorbike,motorbike,True,3,0,0,0,0.0
coco:938:15:2811,coco,938,15,person,person,False,3,0,0,0,0.0
coco:938:1:2813,coco,938,1,aeroplane,aeroplane,True,23,0,0,0,0.0
coco:939:15:2814,coco,939,15,person,person,False,1,0,0,0,0.0
coco:93:14:276,coco,93,14,motorbike,motorbike,False,1,0,0,0,0.0
coco:93:2:277,coco,93,2,bicycle,bicycle,True,2,0,0,0,0.0
coco:940:5:2819,coco,940,5,bottle,bottle,True,16,0,0,0,0.0
coco:941:5:2822,coco,941,5,bottle,bottle,True,11,0,0,0,0.0
coco:942:11:2824,coco,942,11,diningtable,diningtable,True,14,0,0,0,0.0
coco:943:13:2828,coco,943,13,horse,horse,True,2,0,0,0,0.0
coco:943:16:2826,coco,943,16,pottedplant,pottedplant,False,30,0,0,0,0.0
coco:945:11:2834,coco,945,11,diningtable,diningtable,True,6,0,0,0,0.0
coco:945:14:2833,coco,945,14,motorbike,motorbike,True,7,0,0,0,0.0
coco:946:1:2837,coco,946,1,aeroplane,aeroplane,True,10,0,0,0,0.0
coco:946:3:2835,coco,946,3,bird,bird,False,2,0,0,0,0.0
coco:948:2:2843,coco,948,2,bicycle,bicycle,True,5,0,0,0,0.0
coco:948:3:2841,coco,948,3,bird,bird,False,19,0,0,0,0.0
coco:949:15:2845,coco,949,15,person,person,True,4,0,0,0,0.0
coco:94:9:279,coco,94,9,chair,chair,False,16,0,0,0,0.0
coco:950:18:2847,coco,950,18,sofa,sofa,False,3,0,0,0,0.0
coco:950:1:2849,coco,950,1,aeroplane,aeroplane,True,18,0,0,0,0.0
coco:951:17:2852,coco,951,17,sheep,sheep,True,10,0,0,0,0.0
coco:952:6:2855,coco,952,6,bus,bus,True,2,0,0,0,0.0
coco:953:19:2858,coco,953,19,train,train,True,2,0,0,0,0.0
coco:954:8:2861,coco,954,8,cat,cat,True,3,0,0,0,0.0
coco:955:18:2863,coco,955,18,sofa,sofa,True,2,0,0,0,0.0
coco:955:8:2864,coco,955,8,cat,cat,True,1,0,0,0,0.0
coco:956:15:2865,coco,956,15,person,person,False,5,0,0,0,0.0
coco:957:12:2869,coco,957,12,dog,dog,True,3,0,0,0,0.0
coco:958:11:2873,coco,958,11,diningtable,diningtable,True,6,0,0,0,0.0
coco:958:18:2872,coco,958,18,sofa,sofa,True,3,0,0,0,0.0
coco:959:1:2874,coco,959,1,aeroplane,aeroplane,False,11,0,0,0,0.0
coco:959:3:2876,coco,959,3,bird,bird,True,2,0,0,0,0.0
coco:95:13:283,coco,95,13,horse,horse,True,9,0,0,0,0.0
coco:95:15:282,coco,95,15,person,person,False,4,0,0,0,0.0
coco:960:18:2878,coco,960,18,sofa,sofa,True,9,0,0,0,0.0
coco:961:2:2882,coco,961,2,bicycle,bicycle,True,3,0,0,0,0.0
coco:961:6:2881,coco,961,6,bus,bus,True,3,0,0,0,0.0
coco:962:12:2884,coco,962,12,dog,dog,True,17,0,0,0,0.0
coco:962:5:2885,coco,962,5,bottle,bottle,True,31,0,0,0,0.0
coco:963:15:2886,coco,963,15,person,person,False,6,0,0,0,0.0
coco:963:4:2887,coco,963,4,boat,boat,True,6,0,0,0,0.0
coco:964:17:2890,coco,964,17,sheep,sheep,True,2,0,0,0,0.0
coco:965:15:2892,coco,965,15,person,person,False,10,0,0,0,0.0
coco:965:4:2894,coco,965,4,boat,boat,True,2,0,0,0,0.0
coco:966:3:2895,coco,966,3,bird,bird,False,8,0,0,0,0.0
coco:967:15:2898,coco,967,15,person,person,False,1,0,0,0,0.0
coco:967:3:2900,coco,967,3,bird,bird,True,11,0,0,0,0.0
coco:968:16:2901,coco,968,16,pottedplant,pottedplant,False,2,0,0,0,0.0
coco:969:19:2906,coco,969,19,train,train,True,7,0,0,0,0.0
coco:969:2:2904,coco,969,2,bicycle,bicycle,False,3,0,0,0,0.0
coco:96:1:287,coco,96,1,aeroplane,aeroplane,True,20,0,0,0,0.0
coco:971:4:2911,coco,971,4,boat,boat,True,3,0,0,0,0.0
coco:972:12:2915,coco,972,12,dog,dog,True,2,0,0,0,0.0
coco:973:15:2916,coco,973,15,person,person,False,40,0,0,0,0.0
coco:973:17:2917,coco,973,17,sheep,sheep,True,1,0,0,0,0.0
coco:974:13:2919,coco,974,13,horse,horse,False,4,0,0,0,0.0
coco:975:3:2922,coco,975,3,bird,bird,False,10,0,0,0,0.0
coco:976:17:2926,coco,976,17,sheep,sheep,True,1,0,0,0,0.0
coco:977:7:2928,coco,977,7,car,car,False,27,0,0,0,0.0
coco:978:10:2933,coco,978,10,cow,cow,True,2,0,0,0,0.0
coco:978:12:2931,coco,978,12,dog,dog,False,3,0,0,0,0.0
coco:979:15:2934,coco,979,15,person,person,False,1,0,0,0,0.0
coco:97:18:290,coco,97,18,sofa,sofa,True,8,0,0,0,0.0
coco:97:7:289,coco,97,7,car,car,True,6,0,0,0,0.0
coco:980:12:2937,coco,980,12,dog,dog,False,8,0,0,0,0.0
coco:980:3:2939,coco,980,3,bird,bird,True,1,0,0,0,0.0
coco:98:15:291,coco,98,15,person,person,False,6,0,0,0,0.0
coco:99:15:295,coco,99,15,person,person,True,35,0,0,0,0.0
coco:99:17:296,coco,99,17,sheep,sheep,True,1,0,0,0,0.0
coco:9:15:24,coco,9,15,person,person,False,90,0,0,0,0.0
coco:9:4:26,coco,9,4,boat,boat,True,3,0,0,0,0.0
coco:9:9:25,coco,9,9,chair,chair,True,100,0,0,0,0.0
