family_id,dataset,image_id,file_name,category_id,category_name,prompt,is_prompt_absent,gt_count,candidate_idx,score,x1,y1,x2,y2,max_iou,is_tp,is_null
lvis:387:705:7,lvis,387,train2017/000000000387.jpg,705,mouse_(computer_equipment),mouse_(computer_equipment),False,1,9,0.051283713430166245,274.62,63.2674,592.6711,266.6906,0.0,False,True
lvis:395:230:8,lvis,395,train2017/000000000395.jpg,230,cellular_telephone,cellular_telephone,False,2,0,0.5502090454101562,289.1478,260.4431,389.1391,319.611,0.8274075388908386,True,False
lvis:395:230:8,lvis,395,train2017/000000000395.jpg,230,cellular_telephone,cellular_telephone,False,2,1,0.19221282005310059,117.9196,142.8801,545.8759,576.7952,0.029326265677809715,False,True
lvis:395:230:8,lvis,395,train2017/000000000395.jpg,230,cellular_telephone,cellular_telephone,False,2,2,0.15912754833698273,289.6559,280.1978,335.2674,315.1737,0.2824341654777527,False,True
lvis:395:230:8,lvis,395,train2017/000000000395.jpg,230,cellular_telephone,cellular_telephone,False,2,3,0.12730562686920166,289.5473,283.6691,313.771,313.9599,0.1291317343711853,False,True
lvis:395:230:8,lvis,395,train2017/000000000395.jpg,230,cellular_telephone,cellular_telephone,False,2,4,0.11272920668125153,607.8722,269.9341,638.6004,316.8234,0.04872822016477585,False,True
lvis:395:230:8,lvis,395,train2017/000000000395.jpg,230,cellular_telephone,cellular_telephone,False,2,5,0.10392802953720093,270.3798,242.9004,411.6989,350.6833,0.35752785205841064,False,True
lvis:395:230:8,lvis,395,train2017/000000000395.jpg,230,cellular_telephone,cellular_telephone,False,2,6,0.09793606400489807,352.7633,258.7605,388.2121,314.7623,0.3222224712371826,False,True
lvis:395:230:8,lvis,395,train2017/000000000395.jpg,230,cellular_telephone,cellular_telephone,False,2,7,0.06147710606455803,174.231,142.5878,430.9094,402.5851,0.08160236477851868,False,True
lvis:395:230:8,lvis,395,train2017/000000000395.jpg,230,cellular_telephone,cellular_telephone,False,2,8,0.06048930063843727,161.2863,141.3163,498.566,523.4825,0.04224918782711029,False,True
lvis:395:230:8,lvis,395,train2017/000000000395.jpg,230,cellular_telephone,cellular_telephone,False,2,9,0.05419499799609184,256.9796,233.0546,432.5369,380.0022,0.21109579503536224,False,True
lvis:395:230:8,lvis,395,train2017/000000000395.jpg,230,cellular_telephone,cellular_telephone,False,2,10,0.053594984114170074,34.3281,96.2558,93.4346,129.6459,0.0,False,True
lvis:397:469:9,lvis,397,train2017/000000000397.jpg,469,fork,fork,False,1,0,0.34872573614120483,0.0824,184.89,39.6261,371.3446,0.0,False,True
lvis:397:469:9,lvis,397,train2017/000000000397.jpg,469,fork,fork,False,1,1,0.30727097392082214,181.377,447.7168,252.2859,475.5456,0.0,False,True
lvis:397:469:9,lvis,397,train2017/000000000397.jpg,469,fork,fork,False,1,2,0.15557856857776642,563.6723,314.7859,639.279,455.1305,0.18315763771533966,False,True
lvis:397:469:9,lvis,397,train2017/000000000397.jpg,469,fork,fork,False,1,3,0.15156324207782745,179.926,445.8172,283.9385,476.373,0.0,False,True
lvis:397:469:9,lvis,397,train2017/000000000397.jpg,469,fork,fork,False,1,4,0.14478307962417603,0.1579,280.4752,39.5664,371.063,0.0,False,True
lvis:397:469:9,lvis,397,train2017/000000000397.jpg,469,fork,fork,False,1,5,0.13118748366832733,181.5939,314.7554,631.9967,475.1792,0.0225412268191576,False,True
lvis:397:469:9,lvis,397,train2017/000000000397.jpg,469,fork,fork,False,1,6,0.12738443911075592,0.1131,227.1154,29.833,340.0069,0.0,False,True
lvis:397:469:9,lvis,397,train2017/000000000397.jpg,469,fork,fork,False,1,7,0.125292107462883,3.8776,41.7671,636.9255,473.7774,0.006820631679147482,False,True
lvis:397:469:9,lvis,397,train2017/000000000397.jpg,469,fork,fork,False,1,8,0.12294306606054306,182.0082,447.4694,238.5114,461.374,0.0,False,True
lvis:397:469:9,lvis,397,train2017/000000000397.jpg,469,fork,fork,False,1,9,0.12107205390930176,185.4714,458.7522,251.3151,475.1601,0.0,False,True
lvis:397:469:9,lvis,397,train2017/000000000397.jpg,469,fork,fork,False,1,10,0.11963726580142975,564.3505,314.3476,637.213,409.4853,0.00151816476136446,False,True
lvis:397:469:9,lvis,397,train2017/000000000397.jpg,469,fork,fork,False,1,11,0.1181093230843544,417.4325,314.5609,632.1688,478.9948,0.04611517861485481,False,True
lvis:397:469:9,lvis,397,train2017/000000000397.jpg,469,fork,fork,False,1,12,0.1099686250090599,596.4434,400.3495,639.4937,455.5326,0.8238500952720642,True,False
lvis:397:469:9,lvis,397,train2017/000000000397.jpg,469,fork,fork,False,1,13,0.10830093920230865,572.2449,314.3437,631.2515,375.9539,0.0,False,True
lvis:397:469:9,lvis,397,train2017/000000000397.jpg,469,fork,fork,False,1,14,0.10373339802026749,0.2358,280.1961,31.0977,340.3979,0.0,False,True
lvis:397:469:9,lvis,397,train2017/000000000397.jpg,469,fork,fork,False,1,15,0.10159367322921753,181.1301,427.7975,479.195,475.6133,0.0,False,True
lvis:397:469:9,lvis,397,train2017/000000000397.jpg,469,fork,fork,False,1,16,0.1007632464170456,181.1664,446.2698,327.3677,476.2757,0.0,False,True
lvis:397:469:9,lvis,397,train2017/000000000397.jpg,469,fork,fork,False,1,17,0.09530455619096756,563.1632,365.8393,639.3824,455.306,0.28647172451019287,False,True
lvis:397:469:9,lvis,397,train2017/000000000397.jpg,469,fork,fork,False,1,18,0.08737082034349442,416.7221,427.0205,480.2635,478.9438,0.0,False,True
lvis:397:469:9,lvis,397,train2017/000000000397.jpg,469,fork,fork,False,1,19,0.08701923489570618,563.2795,364.9466,639.0347,409.3829,0.0018339628586545587,False,True
lvis:397:469:9,lvis,397,train2017/000000000397.jpg,469,fork,fork,False,1,20,0.06860510259866714,586.4257,66.9088,639.4878,123.3599,0.0,False,True
lvis:397:469:9,lvis,397,train2017/000000000397.jpg,469,fork,fork,False,1,21,0.06809631735086441,564.3085,230.801,639.194,455.0378,0.11544155329465866,False,True
lvis:397:469:9,lvis,397,train2017/000000000397.jpg,469,fork,fork,False,1,22,0.06709006428718567,569.476,229.7831,639.4088,376.4065,0.0,False,True
lvis:397:469:9,lvis,397,train2017/000000000397.jpg,469,fork,fork,False,1,23,0.06356076151132584,181.7031,235.759,639.3408,475.6511,0.018017787486314774,False,True
lvis:397:469:9,lvis,397,train2017/000000000397.jpg,469,fork,fork,False,1,24,0.06057630851864815,181.4279,365.5476,638.3762,475.9355,0.038279321044683456,False,True
lvis:397:469:9,lvis,397,train2017/000000000397.jpg,469,fork,fork,False,1,25,0.054921310395002365,609.4401,228.1563,639.4222,307.4576,0.0,False,True
lvis:397:469:9,lvis,397,train2017/000000000397.jpg,469,fork,fork,False,1,26,0.050915904343128204,0.085,225.3809,15.3904,302.6969,0.0,False,True
lvis:397:469:9,lvis,397,train2017/000000000397.jpg,469,fork,fork,False,1,27,0.05033387988805771,607.8476,314.1338,631.3735,370.4115,0.0,False,True
lvis:428:716:10,lvis,428,train2017/000000000428.jpg,716,necktie,necktie,False,1,0,0.6486737728118896,372.3761,198.4532,469.4034,356.9011,0.8766989707946777,True,False
lvis:428:716:10,lvis,428,train2017/000000000428.jpg,716,necktie,necktie,False,1,1,0.1966172605752945,372.8592,198.5446,469.3261,254.0913,0.3055671751499176,False,True
lvis:428:716:10,lvis,428,train2017/000000000428.jpg,716,necktie,necktie,False,1,2,0.08861202001571655,394.0864,250.4473,435.1436,355.8352,0.24674609303474426,False,True
lvis:428:716:10,lvis,428,train2017/000000000428.jpg,716,necktie,necktie,False,1,3,0.08527086675167084,371.188,195.8617,470.9283,283.8924,0.4732869267463684,False,True
lvis:428:716:10,lvis,428,train2017/000000000428.jpg,716,necktie,necktie,False,1,4,0.06096772477030754,384.0312,219.8396,448.2747,252.0806,0.11811574548482895,False,True
lvis:428:716:10,lvis,428,train2017/000000000428.jpg,716,necktie,necktie,False,1,5,0.05784621462225914,371.1191,198.7611,579.8489,358.4894,0.44645124673843384,False,True
lvis:428:716:10,lvis,428,train2017/000000000428.jpg,716,necktie,necktie,False,1,6,0.05643041804432869,370.696,104.2161,542.4044,357.0961,0.3476174771785736,False,True
lvis:428:716:10,lvis,428,train2017/000000000428.jpg,716,necktie,necktie,False,1,7,0.05505843088030815,449.9978,132.8417,484.8571,241.8891,0.041792672127485275,False,True
lvis:428:716:10,lvis,428,train2017/000000000428.jpg,716,necktie,necktie,False,1,8,0.051922690123319626,521.7581,102.4584,541.4384,128.2012,0.0,False,True
lvis:510:90:11,lvis,510,train2017/000000000510.jpg,90,bench,bench,False,1,0,0.9157600998878479,44.0694,225.2621,607.4589,425.6371,0.9907012581825256,True,False
lvis:510:90:11,lvis,510,train2017/000000000510.jpg,90,bench,bench,False,1,1,0.0670691579580307,335.755,83.0624,639.5023,126.0838,0.0,False,True
lvis:595:1077:12,lvis,595,train2017/000000000595.jpg,1077,television_set,television_set,False,1,0,0.6638079881668091,367.2606,299.7398,509.6699,401.981,0.9172005653381348,True,False
lvis:595:1077:12,lvis,595,train2017/000000000595.jpg,1077,television_set,television_set,False,1,1,0.07989861816167831,352.3098,286.6104,525.4008,417.0087,0.5916735529899597,True,False
lvis:597:422:13,lvis,597,train2017/000000000597.jpg,422,elephant,elephant,False,7,0,0.863294243812561,382.2863,149.1835,452.2022,191.9299,0.9617135524749756,True,False
lvis:597:422:13,lvis,597,train2017/000000000597.jpg,422,elephant,elephant,False,7,1,0.8510245084762573,468.1332,150.3194,540.7889,193.7168,0.94951331615448,True,False
lvis:597:422:13,lvis,597,train2017/000000000597.jpg,422,elephant,elephant,False,7,2,0.8292023539543152,196.7509,142.5325,272.0447,189.9486,0.9611194133758545,True,False
lvis:597:422:13,lvis,597,train2017/000000000597.jpg,422,elephant,elephant,False,7,3,0.7926548719406128,337.7498,166.6104,377.8104,191.1722,0.9628807902336121,True,False
lvis:597:422:13,lvis,597,train2017/000000000597.jpg,422,elephant,elephant,False,7,4,0.7730341553688049,135.6735,153.4089,193.5239,189.1741,0.9098042845726013,True,False
lvis:597:422:13,lvis,597,train2017/000000000597.jpg,422,elephant,elephant,False,7,5,0.688656210899353,2.0895,155.1398,54.5903,187.0166,0.9518663287162781,True,False
lvis:597:422:13,lvis,597,train2017/000000000597.jpg,422,elephant,elephant,False,7,6,0.5952851176261902,88.2356,163.4038,125.6396,187.699,0.9238241910934448,True,False
lvis:597:422:13,lvis,597,train2017/000000000597.jpg,422,elephant,elephant,False,7,7,0.2775949537754059,66.7911,156.4326,126.2931,187.712,0.45304712653160095,False,True
lvis:597:422:13,lvis,597,train2017/000000000597.jpg,422,elephant,elephant,False,7,8,0.20336046814918518,185.89,151.6951,206.5409,177.7591,0.07481127977371216,False,True
lvis:597:422:13,lvis,597,train2017/000000000597.jpg,422,elephant,elephant,False,7,9,0.19700343906879425,186.3246,158.8483,206.1995,177.8432,0.05793905258178711,False,True
lvis:597:422:13,lvis,597,train2017/000000000597.jpg,422,elephant,elephant,False,7,10,0.16184508800506592,186.58,158.9801,206.0999,169.1047,0.031242571771144867,False,True
lvis:597:422:13,lvis,597,train2017/000000000597.jpg,422,elephant,elephant,False,7,11,0.13471858203411102,184.9446,158.8436,206.2177,188.6362,0.10205280035734177,False,True
lvis:597:422:13,lvis,597,train2017/000000000597.jpg,422,elephant,elephant,False,7,12,0.12106440961360931,229.4467,161.3658,271.0743,189.4458,0.33627012372016907,False,True
lvis:597:422:13,lvis,597,train2017/000000000597.jpg,422,elephant,elephant,False,7,13,0.11783982813358307,240.4732,161.8401,270.1111,180.1098,0.15725691616535187,False,True
lvis:597:422:13,lvis,597,train2017/000000000597.jpg,422,elephant,elephant,False,7,14,0.11681634932756424,185.7968,151.4229,206.4801,169.5541,0.052089303731918335,False,True
lvis:597:422:13,lvis,597,train2017/000000000597.jpg,422,elephant,elephant,False,7,15,0.11147308349609375,367.3296,167.448,395.7002,186.4609,0.14884667098522186,False,True
lvis:597:422:13,lvis,597,train2017/000000000597.jpg,422,elephant,elephant,False,7,16,0.10073669999837875,186.4801,158.7173,248.2224,179.2929,0.29074031114578247,False,True
lvis:597:422:13,lvis,597,train2017/000000000597.jpg,422,elephant,elephant,False,7,17,0.09478510916233063,501.0802,165.9624,540.9517,193.3068,0.34187018871307373,False,True
lvis:597:422:13,lvis,597,train2017/000000000597.jpg,422,elephant,elephant,False,7,18,0.09330487996339798,172.9898,154.3941,194.0549,174.4316,0.18780261278152466,False,True
lvis:597:422:13,lvis,597,train2017/000000000597.jpg,422,elephant,elephant,False,7,19,0.07788322120904922,240.4141,169.1209,265.699,180.1887,0.08127492666244507,False,True
lvis:597:422:13,lvis,597,train2017/000000000597.jpg,422,elephant,elephant,False,7,20,0.07690083235502243,193.8821,150.9066,233.5906,178.7838,0.29283037781715393,False,True
lvis:597:422:13,lvis,597,train2017/000000000597.jpg,422,elephant,elephant,False,7,21,0.07399752736091614,65.9802,156.8143,91.1627,175.2306,0.021625181660056114,False,True
lvis:597:422:13,lvis,597,train2017/000000000597.jpg,422,elephant,elephant,False,7,22,0.07188047468662262,34.3153,151.782,59.3928,158.1578,0.03002621792256832,False,True
lvis:597:422:13,lvis,597,train2017/000000000597.jpg,422,elephant,elephant,False,7,23,0.07155817747116089,195.7647,151.1194,206.2256,161.0529,0.027643082663416862,False,True
lvis:597:422:13,lvis,597,train2017/000000000597.jpg,422,elephant,elephant,False,7,24,0.06781953573226929,66.2902,155.9133,105.7381,175.1859,0.13620585203170776,False,True
lvis:597:422:13,lvis,597,train2017/000000000597.jpg,422,elephant,elephant,False,7,25,0.06681066006422043,67.1134,165.2825,89.5996,176.5588,0.009053675457835197,False,True
