family_id,dataset,image_id,file_name,category_id,category_name,prompt,is_prompt_absent,gt_count,candidate_idx,score,x1,y1,x2,y2,max_iou,is_tp,is_null,evalue,split
coco:632:64:4,coco,632,000000000632.jpg,64,potted plant,potted plant,False,2,7,0.07989060133695602,472.9329,88.8211,524.937,134.848,0.0,False,True,0.0,test
coco:632:64:4,coco,632,000000000632.jpg,64,potted plant,potted plant,False,2,8,0.0643407329916954,186.6364,133.18,209.7121,226.367,0.36398845911026,False,True,0.0,test
coco:632:64:4,coco,632,000000000632.jpg,64,potted plant,potted plant,False,2,9,0.051552653312683105,86.296,96.4955,193.1617,191.7105,0.03544701263308525,False,True,0.0,test
coco:776:65:8,coco,776,000000000776.jpg,65,bed,bed,False,1,0,0.3123920261859894,0.2683,-0.1446,427.4726,639.8353,0.9953530430793762,True,False,9.891891891891891,test
coco:776:65:8,coco,776,000000000776.jpg,65,bed,bed,False,1,1,0.09320949763059616,319.6073,419.5121,427.0117,638.9709,0.08635741472244263,False,True,0.0,test
coco:776:65:8,coco,776,000000000776.jpg,65,bed,bed,False,1,2,0.0815417692065239,0.0909,0.16,427.8068,124.5455,0.19418840110301971,False,True,0.0,test
coco:776:65:8,coco,776,000000000776.jpg,65,bed,bed,False,1,3,0.07369933277368546,0.1048,0.0359,135.1741,124.2094,0.06075473129749298,False,True,0.0,test
coco:776:65:8,coco,776,000000000776.jpg,65,bed,bed,False,1,4,0.07046209275722504,0.7379,269.4612,320.9015,638.7501,0.43183380365371704,False,True,0.0,test
coco:776:65:8,coco,776,000000000776.jpg,65,bed,bed,False,1,5,0.06859327852725983,0.4567,53.0907,201.8438,293.3863,0.17628931999206543,False,True,0.0,test
coco:776:65:8,coco,776,000000000776.jpg,65,bed,bed,False,1,6,0.059890054166316986,0.2585,0.4565,351.3768,530.3757,0.6778751611709595,True,False,0.0,test
coco:776:65:8,coco,776,000000000776.jpg,65,bed,bed,False,1,7,0.057077836245298386,99.974,0.8532,426.6088,540.2146,0.6454567313194275,True,False,0.0,test
coco:776:65:8,coco,776,000000000776.jpg,65,bed,bed,False,1,8,0.052522335201501846,0.7101,-0.3783,427.2248,426.7184,0.6641778349876404,True,False,0.0,test
coco:885:39:17,coco,885,000000000885.jpg,39,baseball bat,baseball bat,True,0,0,0.08439011871814728,389.1976,268.1725,480.6623,309.6564,0.0,False,True,0.0,test
coco:885:39:17,coco,885,000000000885.jpg,39,baseball bat,baseball bat,True,0,1,0.07118336856365204,244.6568,202.6527,285.0342,241.5118,0.0,False,True,0.0,test
coco:1000:43:18,coco,1000,000000001000.jpg,43,tennis racket,tennis racket,False,1,0,0.12015531957149506,47.4681,298.8372,95.8814,396.6257,0.8611446022987366,True,False,0.0,test
coco:1000:43:18,coco,1000,000000001000.jpg,43,tennis racket,tennis racket,False,1,1,0.08070502430200577,285.5789,162.6638,324.2568,221.4945,0.0,False,True,0.0,test
coco:1000:43:18,coco,1000,000000001000.jpg,43,tennis racket,tennis racket,False,1,2,0.06491919606924057,285.4663,141.0625,326.0449,223.0179,0.0,False,True,0.0,test
coco:1000:43:18,coco,1000,000000001000.jpg,43,tennis racket,tennis racket,False,1,3,0.059068020433187485,197.7063,217.9134,273.8459,342.4584,0.0,False,True,0.0,test
coco:1000:43:18,coco,1000,000000001000.jpg,43,tennis racket,tennis racket,False,1,4,0.05429717153310776,213.9106,217.8908,273.5677,322.4354,0.0,False,True,0.0,test
coco:1000:43:18,coco,1000,000000001000.jpg,43,tennis racket,tennis racket,False,1,5,0.053080134093761444,284.2008,211.7523,325.5763,223.5505,0.0,False,True,0.0,test
coco:1000:43:18,coco,1000,000000001000.jpg,43,tennis racket,tennis racket,False,1,6,0.05172084644436836,285.7703,196.9597,324.0013,220.7084,0.0,False,True,0.0,test
coco:1268:16:20,coco,1268,000000001268.jpg,16,bird,bird,False,1,0,0.8058251738548279,191.4873,225.1346,266.3575,261.5701,0.8717829585075378,True,False,9.891891891891891,test
coco:1268:16:20,coco,1268,000000001268.jpg,16,bird,bird,False,1,1,0.2789420187473297,59.1281,219.1355,82.2001,245.0719,0.0,False,True,9.891891891891891,test
coco:1268:16:20,coco,1268,000000001268.jpg,16,bird,bird,False,1,2,0.20740081369876862,68.2123,219.3302,82.0991,236.9871,0.0,False,True,9.891891891891891,test
coco:1268:16:20,coco,1268,000000001268.jpg,16,bird,bird,False,1,3,0.09445379674434662,21.9998,219.1359,82.1139,282.5048,0.0,False,True,0.0,test
coco:1268:16:20,coco,1268,000000001268.jpg,16,bird,bird,False,1,4,0.0725511983036995,23.2428,219.1574,82.0536,249.152,0.0,False,True,0.0,test
coco:1268:16:20,coco,1268,000000001268.jpg,16,bird,bird,False,1,5,0.05165237560868263,51.0372,219.0796,82.5281,263.2927,0.0,False,True,0.0,test
coco:1353:1:24,coco,1353,000000001353.jpg,1,person,person,False,6,0,0.4863135814666748,154.1335,185.575,264.6934,380.2363,0.8049124479293823,True,False,9.891891891891891,test
coco:1353:1:24,coco,1353,000000001353.jpg,1,person,person,False,6,1,0.481017142534256,62.342,213.4525,180.2621,356.8637,0.9820172786712646,True,False,9.891891891891891,test
coco:1353:1:24,coco,1353,000000001353.jpg,1,person,person,False,6,2,0.44251033663749695,217.7716,154.8761,280.4842,271.3358,0.8505179286003113,True,False,9.891891891891891,test
coco:1353:1:24,coco,1353,000000001353.jpg,1,person,person,False,6,3,0.4077119529247284,149.0966,135.2966,224.2121,190.4019,0.9497158527374268,True,False,9.891891891891891,test
coco:1353:1:24,coco,1353,000000001353.jpg,1,person,person,False,6,4,0.32173073291778564,153.9451,185.2161,208.8426,250.3898,0.6469548940658569,True,False,9.891891891891891,test
coco:1353:1:24,coco,1353,000000001353.jpg,1,person,person,False,6,5,0.30076348781585693,149.2041,135.3996,201.0264,186.712,0.6456479430198669,True,False,9.891891891891891,test
coco:1353:1:24,coco,1353,000000001353.jpg,1,person,person,False,6,6,0.29530584812164307,220.5049,154.8577,280.4644,217.945,0.4405078887939453,False,True,9.891891891891891,test
coco:1353:1:24,coco,1353,000000001353.jpg,1,person,person,False,6,7,0.28732407093048096,138.2689,180.9312,173.7365,216.6699,0.22920271754264832,False,True,9.891891891891891,test
coco:1353:1:24,coco,1353,000000001353.jpg,1,person,person,False,6,8,0.25867071747779846,189.0782,181.4004,218.6097,241.0858,0.8404507040977478,True,False,9.891891891891891,test
coco:1353:1:24,coco,1353,000000001353.jpg,1,person,person,False,6,9,0.25365695357322693,193.262,154.621,224.6422,190.31,0.26748281717300415,False,True,9.891891891891891,test
coco:1353:1:24,coco,1353,000000001353.jpg,1,person,person,False,6,10,0.2528529465198517,149.05,135.2251,223.9033,241.1427,0.4943971335887909,False,True,9.891891891891891,test
coco:1353:1:24,coco,1353,000000001353.jpg,1,person,person,False,6,11,0.21773163974285126,196.183,154.6799,219.6735,173.8188,0.11322950571775436,False,True,9.891891891891891,test
coco:1353:1:24,coco,1353,000000001353.jpg,1,person,person,False,6,12,0.21609407663345337,62.3126,213.1997,180.1996,454.325,0.5849242806434631,True,False,9.891891891891891,test
coco:1353:1:24,coco,1353,000000001353.jpg,1,person,person,False,6,13,0.21585635840892792,62.1885,213.3858,239.147,358.9485,0.6465507745742798,True,False,9.891891891891891,test
coco:1353:1:24,coco,1353,000000001353.jpg,1,person,person,False,6,14,0.21242666244506836,138.7661,181.308,215.15,245.6236,0.7821977734565735,True,False,9.891891891891891,test
coco:1353:1:24,coco,1353,000000001353.jpg,1,person,person,False,6,15,0.19068755209445953,62.5698,185.5856,264.9783,368.7924,0.5512139797210693,True,False,9.891891891891891,test
coco:1353:1:24,coco,1353,000000001353.jpg,1,person,person,False,6,16,0.17887315154075623,204.935,155.3469,280.2924,240.8219,0.5963631868362427,True,False,0.0,test
coco:1353:1:24,coco,1353,000000001353.jpg,1,person,person,False,6,17,0.1538020521402359,209.1,196.3415,266.494,381.1768,0.4427355229854584,False,True,0.0,test
coco:1353:1:24,coco,1353,000000001353.jpg,1,person,person,False,6,18,0.14911098778247833,138.078,135.3824,200.9867,215.7227,0.4356893301010132,False,True,0.0,test
coco:1353:1:24,coco,1353,000000001353.jpg,1,person,person,False,6,19,0.14663413166999817,153.5413,184.5147,266.5218,273.1188,0.33674076199531555,False,True,0.0,test
coco:1353:1:24,coco,1353,000000001353.jpg,1,person,person,False,6,20,0.13803155720233917,191.4755,155.0924,224.921,240.6585,0.530518114566803,True,False,0.0,test
coco:1353:1:24,coco,1353,000000001353.jpg,1,person,person,False,6,21,0.13363391160964966,210.63,155.1104,280.3226,310.1313,0.7711527943611145,True,False,0.0,test
coco:1353:1:24,coco,1353,000000001353.jpg,1,person,person,False,6,22,0.13076068460941315,153.8635,184.0417,263.763,314.7358,0.5090916156768799,True,False,0.0,test
coco:1353:1:24,coco,1353,000000001353.jpg,1,person,person,False,6,23,0.12340350449085236,138.8733,154.2704,224.4149,216.0235,0.39718306064605713,False,True,0.0,test
coco:1353:1:24,coco,1353,000000001353.jpg,1,person,person,False,6,24,0.11985216289758682,247.9205,156.2706,280.3447,217.0802,0.22961220145225525,False,True,0.0,test
coco:1353:1:24,coco,1353,000000001353.jpg,1,person,person,False,6,25,0.11876395344734192,193.5656,170.8128,224.5817,190.4842,0.14051872491836548,False,True,0.0,test
coco:1353:1:24,coco,1353,000000001353.jpg,1,person,person,False,6,26,0.11640124022960663,138.8866,180.8036,216.4145,224.9915,0.54085373878479,True,False,0.0,test
coco:1353:1:24,coco,1353,000000001353.jpg,1,person,person,False,6,27,0.11190835386514664,254.9135,174.4696,280.3871,217.1659,0.1266588419675827,False,True,0.0,test
coco:1353:1:24,coco,1353,000000001353.jpg,1,person,person,False,6,28,0.11101230978965759,125.4461,214.5541,180.278,283.2686,0.23880474269390106,False,True,0.0,test
coco:1353:1:24,coco,1353,000000001353.jpg,1,person,person,False,6,29,0.10544155538082123,246.2195,156.2547,280.3439,270.0984,0.4524049162864685,False,True,0.0,test
coco:1353:1:24,coco,1353,000000001353.jpg,1,person,person,False,6,30,0.1014011949300766,189.9719,181.9338,216.9815,216.5573,0.44922924041748047,False,True,0.0,test
coco:1353:1:24,coco,1353,000000001353.jpg,1,person,person,False,6,31,0.1012754887342453,221.4985,155.0987,267.8249,201.4046,0.24981440603733063,False,True,0.0,test
coco:1353:1:24,coco,1353,000000001353.jpg,1,person,person,False,6,32,0.09907970577478409,62.8649,134.6874,279.962,379.3122,0.4334183633327484,False,True,0.0,test
coco:1353:1:24,coco,1353,000000001353.jpg,1,person,person,False,6,33,0.09783650189638138,62.8611,194.1146,264.0517,454.4832,0.43803924322128296,False,True,0.0,test
coco:1353:1:24,coco,1353,000000001353.jpg,1,person,person,False,6,34,0.09540075808763504,194.2926,154.2919,280.4349,218.3947,0.424887090921402,False,True,0.0,test
coco:1353:1:24,coco,1353,000000001353.jpg,1,person,person,False,6,35,0.09012049436569214,125.2628,213.8986,239.3779,359.6817,0.5746424198150635,True,False,0.0,test
coco:1353:1:24,coco,1353,000000001353.jpg,1,person,person,False,6,36,0.08978229016065598,147.63,135.2714,280.7238,271.0277,0.4066179394721985,False,True,0.0,test
coco:1353:1:24,coco,1353,000000001353.jpg,1,person,person,False,6,37,0.08689192682504654,153.0829,185.3971,265.1944,459.8756,0.6136730909347534,True,False,0.0,test
coco:1353:1:24,coco,1353,000000001353.jpg,1,person,person,False,6,38,0.08596144616603851,113.6997,180.879,174.0391,265.5783,0.3746698498725891,False,True,0.0,test
coco:1353:1:24,coco,1353,000000001353.jpg,1,person,person,False,6,39,0.0788317620754242,128.2515,183.033,209.4043,281.0497,0.6470562219619751,True,False,0.0,test
coco:1353:1:24,coco,1353,000000001353.jpg,1,person,person,False,6,40,0.07794807851314545,254.1607,176.7078,280.4048,270.4049,0.2863587439060211,False,True,0.0,test
coco:1353:1:24,coco,1353,000000001353.jpg,1,person,person,False,6,41,0.07583647221326828,149.4104,135.4598,280.4487,217.733,0.3649608790874481,False,True,0.0,test
coco:1353:1:24,coco,1353,000000001353.jpg,1,person,person,False,6,42,0.07493483275175095,113.2094,213.8848,145.7834,265.6729,0.10118032246828079,False,True,0.0,test
coco:1353:1:24,coco,1353,000000001353.jpg,1,person,person,False,6,43,0.07311597466468811,217.5497,154.948,243.0281,189.3622,0.10210864990949631,False,True,0.0,test
coco:1353:1:24,coco,1353,000000001353.jpg,1,person,person,False,6,44,0.06697109341621399,209.1202,196.0464,270.0641,272.5237,0.47085660696029663,False,True,0.0,test
coco:1353:1:24,coco,1353,000000001353.jpg,1,person,person,False,6,45,0.06524159014225006,191.4221,154.4235,224.5006,212.7581,0.286080926656723,False,True,0.0,test
coco:1353:1:24,coco,1353,000000001353.jpg,1,person,person,False,6,46,0.06392689794301987,196.1866,143.7482,207.7601,157.3219,0.03956516087055206,False,True,0.0,test
coco:1353:1:24,coco,1353,000000001353.jpg,1,person,person,False,6,47,0.06363976746797562,172.4545,179.2979,219.1066,242.6352,0.5812046527862549,True,False,0.0,test
coco:1353:1:24,coco,1353,000000001353.jpg,1,person,person,False,6,48,0.06189081072807312,137.9748,180.7487,181.0089,248.2878,0.5255541801452637,True,False,0.0,test
coco:1353:1:24,coco,1353,000000001353.jpg,1,person,person,False,6,49,0.06155792623758316,228.9901,154.5903,242.7144,167.0585,0.019927239045500755,False,True,0.0,test
coco:1353:1:24,coco,1353,000000001353.jpg,1,person,person,False,6,50,0.06091283634305,212.1536,154.9739,280.3506,379.4192,0.547682523727417,True,False,0.0,test
coco:1353:1:24,coco,1353,000000001353.jpg,1,person,person,False,6,51,0.059434674680233,207.3596,196.3559,269.3005,310.7533,0.43761029839515686,False,True,0.0,test
coco:1353:1:24,coco,1353,000000001353.jpg,1,person,person,False,6,52,0.059398945420980453,189.5698,181.675,268.6684,271.5667,0.4483659863471985,False,True,0.0,test
coco:1353:1:24,coco,1353,000000001353.jpg,1,person,person,False,6,53,0.0593472458422184,222.6632,154.8622,242.7849,175.2625,0.047802820801734924,False,True,0.0,test
coco:1353:1:24,coco,1353,000000001353.jpg,1,person,person,False,6,54,0.05704949051141739,193.8135,140.2022,220.095,173.3945,0.21970351040363312,False,True,0.0,test
coco:1353:1:24,coco,1353,000000001353.jpg,1,person,person,False,6,55,0.05523177236318588,152.9382,184.9287,218.2419,304.0742,0.4145841598510742,False,True,0.0,test
coco:1353:1:24,coco,1353,000000001353.jpg,1,person,person,False,6,56,0.05515551194548607,250.6132,156.8053,273.2394,203.2593,0.12240222096443176,False,True,0.0,test
coco:1353:1:24,coco,1353,000000001353.jpg,1,person,person,False,6,57,0.05234334245324135,213.2237,154.8287,242.0147,176.0517,0.06749945133924484,False,True,0.0,test
coco:1353:1:24,coco,1353,000000001353.jpg,1,person,person,False,6,58,0.051567282527685165,190.9,171.732,223.9755,213.2981,0.3666808307170868,False,True,0.0,test
coco:1353:1:24,coco,1353,000000001353.jpg,1,person,person,False,6,59,0.05030709505081177,152.6162,185.0062,239.423,359.5593,0.5658500790596008,True,False,0.0,test
coco:1353:35:25,coco,1353,000000001353.jpg,35,skis,skis,True,0,0,0.2933909595012665,65.901,449.7415,260.367,498.1898,0.0,False,True,9.891891891891891,test
coco:1353:35:25,coco,1353,000000001353.jpg,35,skis,skis,True,0,1,0.19517314434051514,65.9505,472.504,259.9819,495.1464,0.0,False,True,9.891891891891891,test
coco:1353:35:25,coco,1353,000000001353.jpg,35,skis,skis,True,0,2,0.1899690181016922,65.5794,325.9631,261.4169,498.8761,0.0,False,True,9.891891891891891,test
coco:1353:35:25,coco,1353,000000001353.jpg,35,skis,skis,True,0,3,0.13252311944961548,65.5253,451.2836,368.111,500.0366,0.0,False,True,0.0,test
coco:1353:35:25,coco,1353,000000001353.jpg,35,skis,skis,True,0,4,0.1007101833820343,65.7968,472.4117,372.2159,500.0104,0.0,False,True,0.0,test
coco:1353:35:25,coco,1353,000000001353.jpg,35,skis,skis,True,0,5,0.05523490905761719,64.5639,325.7277,350.5972,499.9426,0.0,False,True,0.0,test
coco:1425:85:27,coco,1425,000000001425.jpg,85,clock,clock,True,0,0,0.16383083164691925,35.2549,176.3797,440.1508,397.2321,0.0,False,True,0.0,test
coco:1425:85:27,coco,1425,000000001425.jpg,85,clock,clock,True,0,1,0.13686667382717133,1.4442,172.3093,638.9236,484.4245,0.0,False,True,0.0,test
coco:1425:85:27,coco,1425,000000001425.jpg,85,clock,clock,True,0,2,0.10377053171396255,1.9387,0.5674,638.2759,494.7769,0.0,False,True,0.0,test
coco:1425:85:27,coco,1425,000000001425.jpg,85,clock,clock,True,0,3,0.0989019125699997,493.2259,182.7771,639.207,378.2025,0.0,False,True,0.0,test
coco:1425:85:27,coco,1425,000000001425.jpg,85,clock,clock,True,0,4,0.07366343587636948,5.6911,174.9877,111.5887,315.0422,0.0,False,True,0.0,test
coco:1425:85:27,coco,1425,000000001425.jpg,85,clock,clock,True,0,5,0.06275338679552078,0.6694,354.4827,639.2698,484.2726,0.0,False,True,0.0,test
coco:1490:1:28,coco,1490,000000001490.jpg,1,person,person,False,1,0,0.9049519896507263,448.8565,119.3889,499.785,241.6402,0.9874539971351624,True,False,9.891891891891891,test
coco:1490:1:28,coco,1490,000000001490.jpg,1,person,person,False,1,1,0.06361493468284607,471.2739,120.289,499.0128,241.158,0.5362678170204163,True,False,0.0,test
coco:1490:1:28,coco,1490,000000001490.jpg,1,person,person,False,1,2,0.05336378514766693,473.7285,247.6728,496.771,300.9436,0.0,False,True,0.0,test
coco:1503:16:31,coco,1503,000000001503.jpg,16,bird,bird,True,0,0,0.1151413843035698,0.0263,98.9917,125.1722,238.5248,0.0,False,True,0.0,test
coco:1503:16:31,coco,1503,000000001503.jpg,16,bird,bird,True,0,1,0.08214113116264343,123.9484,10.6045,242.4493,159.4807,0.0,False,True,0.0,test
coco:1503:16:31,coco,1503,000000001503.jpg,16,bird,bird,True,0,2,0.0744684711098671,281.1771,93.706,319.9587,152.0759,0.0,False,True,0.0,test
coco:1503:16:31,coco,1503,000000001503.jpg,16,bird,bird,True,0,3,0.07407993823289871,162.1753,152.4561,314.8347,196.6147,0.0,False,True,0.0,test
coco:1503:16:31,coco,1503,000000001503.jpg,16,bird,bird,True,0,4,0.06938537210226059,176.7929,121.5899,185.7123,132.0189,0.0,False,True,0.0,test
coco:1503:16:31,coco,1503,000000001503.jpg,16,bird,bird,True,0,5,0.05824746564030647,124.4218,10.952,238.4743,105.2068,0.0,False,True,0.0,test
coco:1584:76:35,coco,1584,000000001584.jpg,76,keyboard,keyboard,True,0,0,0.10158372670412064,130.3653,88.9949,520.7322,531.4674,0.0,False,True,0.0,test
coco:1675:85:37,coco,1675,000000001675.jpg,85,clock,clock,True,0,0,0.15760691463947296,57.0765,369.2934,573.1613,479.6734,0.0,False,True,0.0,test
coco:1675:85:37,coco,1675,000000001675.jpg,85,clock,clock,True,0,1,0.15207065641880035,0.8789,10.6762,639.4266,309.8382,0.0,False,True,0.0,test
coco:1675:85:37,coco,1675,000000001675.jpg,85,clock,clock,True,0,2,0.07472936064004898,1.3036,306.5129,638.2847,479.5336,0.0,False,True,0.0,test
coco:1675:85:37,coco,1675,000000001675.jpg,85,clock,clock,True,0,3,0.07446698844432831,0.8904,0.8326,639.6762,479.0454,0.0,False,True,0.0,test
coco:1675:85:37,coco,1675,000000001675.jpg,85,clock,clock,True,0,4,0.05472886189818382,64.4565,144.6775,162.9535,181.5434,0.0,False,True,0.0,test
coco:1818:86:41,coco,1818,000000001818.jpg,86,vase,vase,True,0,0,0.4313986003398895,1.4129,-0.0482,638.465,424.6552,0.0,False,True,9.891891891891891,test
coco:1818:86:41,coco,1818,000000001818.jpg,86,vase,vase,True,0,1,0.06652404367923737,0.3504,164.274,50.5855,378.6281,0.0,False,True,0.0,test
coco:1818:86:41,coco,1818,000000001818.jpg,86,vase,vase,True,0,2,0.05834231898188591,352.7057,122.1769,452.1834,212.2924,0.0,False,True,0.0,test
coco:1993:62:42,coco,1993,000000001993.jpg,62,chair,chair,False,2,0,0.6604604721069336,109.5444,248.196,229.0483,417.9444,0.9202554821968079,True,False,9.891891891891891,test
coco:1993:62:42,coco,1993,000000001993.jpg,62,chair,chair,False,2,1,0.2952018976211548,0.1424,299.2905,40.2797,417.844,0.7936137914657593,True,False,9.891891891891891,test
coco:1993:62:42,coco,1993,000000001993.jpg,62,chair,chair,False,2,2,0.2190837860107422,0.1088,299.5769,33.9635,375.3392,0.6674919724464417,True,False,9.891891891891891,test
