family_id,dataset,image_id,category_id,category_name,prompt,is_prompt_absent,num_candidates,num_rejected,fp,tp,fdp
lvis:20168:784:2121,lvis,20168,784,pencil_sharpener,pencil_sharpener,True,56,0,0,0,0.0
lvis:20182:905:2123,lvis,20182,905,salad_plate,salad_plate,True,34,0,0,0,0.0
lvis:20188:1084:2127,lvis,20188,1084,thimble,thimble,True,32,0,0,0,0.0
lvis:20247:76:2128,lvis,20247,76,bear,bear,False,2,0,0,0,0.0
lvis:20247:849:2130,lvis,20247,849,prune,prune,True,4,0,0,0,0.0
lvis:20251:36:2131,lvis,20251,36,suitcase,suitcase,False,194,0,0,0,0.0
lvis:20251:486:2132,lvis,20251,486,gargoyle,gargoyle,True,42,0,0,0,0.0
lvis:20276:1177:2137,lvis,20276,1177,wet_suit,wet_suit,False,10,0,0,0,0.0
lvis:20276:456:2138,lvis,20276,456,flash,flash,True,25,0,0,0,0.0
lvis:20276:585:2139,lvis,20276,585,inhaler,inhaler,True,24,0,0,0,0.0
lvis:20291:1188:2140,lvis,20291,1188,wine_bottle,wine_bottle,False,9,0,0,0,0.0
lvis:20311:1167:2145,lvis,20311,1167,water_gun,water_gun,True,30,0,0,0,0.0
lvis:20333:1058:2148,lvis,20333,1058,army_tank,army_tank,True,10,0,0,0,0.0
lvis:20333:716:2146,lvis,20333,716,necktie,necktie,False,2,0,0,0,0.0
lvis:20342:990:2151,lvis,20342,990,soya_milk,soya_milk,True,22,0,0,0,0.0
lvis:20355:352:2153,lvis,20355,352,cylinder,cylinder,True,38,0,0,0,0.0
lvis:20355:599:2154,lvis,20355,599,joystick,joystick,True,39,0,0,0,0.0
lvis:20417:1003:2156,lvis,20417,1003,squid_(food),squid_(food),True,17,0,0,0,0.0
lvis:20421:1158:2159,lvis,20421,1158,wardrobe,wardrobe,True,47,0,0,0,0.0
lvis:20481:317:2163,lvis,20481,317,coverall,coverall,True,31,0,0,0,0.0
lvis:20481:631:2161,lvis,20481,631,laptop_computer,laptop_computer,False,3,0,0,0,0.0
lvis:20509:1055:2164,lvis,20509,1055,tag,tag,False,14,0,0,0,0.0
lvis:20509:648:2166,lvis,20509,648,limousine,limousine,True,13,0,0,0,0.0
lvis:20509:956:2165,lvis,20509,956,shower_cap,shower_cap,True,21,0,0,0,0.0
lvis:20517:292:2169,lvis,20517,292,combination_lock,combination_lock,True,41,0,0,0,0.0
lvis:20553:1047:2172,lvis,20553,1047,syringe,syringe,True,84,0,0,0,0.0
lvis:20553:400:2171,lvis,20553,400,drumstick,drumstick,True,66,0,0,0,0.0
lvis:20553:59:2170,lvis,20553,59,baseball_cap,baseball_cap,False,43,0,0,0,0.0
lvis:2055:572:240,lvis,2055,572,hotplate,hotplate,True,32,0,0,0,0.0
lvis:2055:822:241,lvis,2055,822,plow_(farm_equipment),plow_(farm_equipment),True,8,0,0,0,0.0
lvis:20571:159:2175,lvis,20571,159,bubble_gum,bubble_gum,True,62,0,0,0,0.0
lvis:20571:231:2174,lvis,20571,231,chain_mail,chain_mail,True,61,0,0,0,0.0
lvis:20599:838:2176,lvis,20599,838,potato,potato,False,25,0,0,0,0.0
lvis:20601:1000:2179,lvis,20601,1000,spoon,spoon,False,7,0,0,0,0.0
lvis:2061:21:244,lvis,2061,21,armor,armor,True,28,0,0,0,0.0
lvis:2061:240:243,lvis,2061,240,chessboard,chessboard,True,34,0,0,0,0.0
lvis:2061:570:242,lvis,2061,570,hose,hose,False,8,0,0,0,0.0
lvis:20629:876:2182,lvis,20629,876,rearview_mirror,rearview_mirror,False,43,0,0,0,0.0
lvis:20629:942:2183,lvis,20629,942,shears,shears,True,47,0,0,0,0.0
lvis:20652:783:2186,lvis,20652,783,pencil_box,pencil_box,True,29,0,0,0,0.0
lvis:20652:961:2185,lvis,20652,961,sink,sink,False,4,0,0,0,0.0
lvis:20692:818:2188,lvis,20692,818,plate,plate,False,3,0,0,0,0.0
lvis:20818:387:2197,lvis,20818,387,doughnut,doughnut,False,5,0,0,0,0.0
lvis:20818:769:2198,lvis,20818,769,passenger_ship,passenger_ship,True,12,0,0,0,0.0
lvis:20915:389:2202,lvis,20915,389,dragonfly,dragonfly,True,49,0,0,0,0.0
lvis:20915:974:2201,lvis,20915,974,smoothie,smoothie,True,6,0,0,0,0.0
lvis:20962:640:2204,lvis,20962,640,lemonade,lemonade,True,3,0,0,0,0.0
lvis:20962:828:2203,lvis,20962,828,polo_shirt,polo_shirt,False,9,0,0,0,0.0
lvis:20972:1080:2207,lvis,20972,1080,tequila,tequila,True,16,0,0,0,0.0
lvis:20992:40:2210,lvis,20992,40,bait,bait,True,25,0,0,0,0.0
lvis:20992:803:2211,lvis,20992,803,piggy_bank,piggy_bank,True,8,0,0,0,0.0
lvis:21036:320:2212,lvis,21036,320,crab_(animal),crab_(animal),False,6,0,0,0,0.0
lvis:21048:147:2216,lvis,21048,147,brass_plaque,brass_plaque,True,23,0,0,0,0.0
lvis:21083:810:2219,lvis,21083,810,tobacco_pipe,tobacco_pipe,True,42,0,0,0,0.0
lvis:21136:1056:2221,lvis,21136,1056,taillight,taillight,False,20,0,0,0,0.0
lvis:21136:119:2222,lvis,21136,119,bob,bob,True,31,0,0,0,0.0
lvis:21136:294:2223,lvis,21136,294,comic_book,comic_book,True,11,0,0,0,0.0
lvis:21138:548:2224,lvis,21138,548,headboard,headboard,False,4,0,0,0,0.0
lvis:21138:712:2225,lvis,21138,712,nailfile,nailfile,True,54,0,0,0,0.0
lvis:21138:858:2226,lvis,21138,858,quesadilla,quesadilla,True,36,0,0,0,0.0
lvis:21164:1045:2227,lvis,21164,1045,swimsuit,swimsuit,False,13,0,0,0,0.0
lvis:21164:883:2229,lvis,21164,883,rib_(food),rib_(food),True,19,0,0,0,0.0
lvis:21167:500:2230,lvis,21167,500,glove,glove,False,14,0,0,0,0.0
lvis:21167:883:2231,lvis,21167,883,rib_(food),rib_(food),True,21,0,0,0,0.0
lvis:21285:849:2234,lvis,21285,849,prune,prune,True,26,0,0,0,0.0
lvis:21285:920:2235,lvis,21285,920,scarecrow,scarecrow,True,14,0,0,0,0.0
lvis:21285:967:2233,lvis,21285,967,ski_pole,ski_pole,False,21,0,0,0,0.0
lvis:21383:543:2237,lvis,21383,543,harmonium,harmonium,True,26,0,0,0,0.0
lvis:21383:589:2236,lvis,21383,589,jacket,jacket,False,10,0,0,0,0.0
lvis:21397:778:2244,lvis,21397,778,wooden_leg,wooden_leg,True,27,0,0,0,0.0
lvis:21397:810:2243,lvis,21397,810,tobacco_pipe,tobacco_pipe,True,23,0,0,0,0.0
lvis:21459:173:2245,lvis,21459,173,bus_(vehicle),bus_(vehicle),False,18,0,0,0,0.0
lvis:21459:400:2247,lvis,21459,400,drumstick,drumstick,True,25,0,0,0,0.0
lvis:2149:139:245,lvis,2149,139,bowl,bowl,False,6,0,0,0,0.0
lvis:21503:506:2255,lvis,21503,506,gondola_(boat),gondola_(boat),True,16,0,0,0,0.0
lvis:2153:560:250,lvis,2153,560,hippopotamus,hippopotamus,True,16,0,0,0,0.0
lvis:2153:595:248,lvis,2153,595,jersey,jersey,False,27,0,0,0,0.0
lvis:21551:1188:2257,lvis,21551,1188,wine_bottle,wine_bottle,False,65,0,0,0,0.0
lvis:21551:758:2258,lvis,21551,758,paperback_book,paperback_book,True,39,0,0,0,0.0
lvis:2157:582:252,lvis,2157,582,ice_pack,ice_pack,True,29,0,0,0,0.0
lvis:2157:872:251,lvis,2157,872,raspberry,raspberry,False,90,0,0,0,0.0
lvis:2157:952:253,lvis,2157,952,shot_glass,shot_glass,True,30,0,0,0,0.0
lvis:21587:17:2261,lvis,21587,17,arctic_(type_of_shoe),arctic_(type_of_shoe),True,7,0,0,0,0.0
lvis:21599:196:2265,lvis,21599,196,candy_bar,candy_bar,True,34,0,0,0,0.0
lvis:21604:310:2268,lvis,21604,310,cornbread,cornbread,True,8,0,0,0,0.0
lvis:21604:426:2267,lvis,21604,426,escargot,escargot,True,12,0,0,0,0.0
lvis:21604:716:2266,lvis,21604,716,necktie,necktie,False,8,0,0,0,0.0
lvis:21647:209:2271,lvis,21647,209,elevator_car,elevator_car,True,22,0,0,0,0.0
lvis:21693:1115:2272,lvis,21693,1115,train_(railroad_vehicle),train_(railroad_vehicle),False,13,0,0,0,0.0
lvis:21693:869:2273,lvis,21693,869,rag_doll,rag_doll,True,37,0,0,0,0.0
lvis:21693:975:2274,lvis,21693,975,snake,snake,True,35,0,0,0,0.0
lvis:21786:143:2275,lvis,21786,143,box,box,False,26,0,0,0,0.0
lvis:21786:671:2276,lvis,21786,671,martini,martini,True,38,0,0,0,0.0
lvis:21839:207:2278,lvis,21839,207,car_(automobile),car_(automobile),False,15,0,0,0,0.0
lvis:21872:1005:2282,lvis,21872,1005,stagecoach,stagecoach,True,6,0,0,0,0.0
lvis:21872:381:2283,lvis,21872,381,dollar,dollar,True,65,0,0,0,0.0
lvis:21872:845:2281,lvis,21872,845,printer,printer,False,7,0,0,0,0.0
lvis:21879:618:2285,lvis,21879,618,knocker_(on_a_door),knocker_(on_a_door),True,12,0,0,0,0.0
lvis:21903:917:2288,lvis,21903,917,sawhorse,sawhorse,True,22,0,0,0,0.0
lvis:21983:1148:2295,lvis,21983,1148,vulture,vulture,True,11,0,0,0,0.0
lvis:21983:981:2293,lvis,21983,981,sock,sock,False,18,0,0,0,0.0
lvis:21989:449:2298,lvis,21989,449,fishbowl,fishbowl,True,20,0,0,0,0.0
lvis:22080:918:2301,lvis,22080,918,saxophone,saxophone,True,4,0,0,0,0.0
lvis:22123:1146:2303,lvis,22123,1146,vodka,vodka,True,26,0,0,0,0.0
lvis:22149:43:2305,lvis,22149,43,balloon,balloon,False,23,0,0,0,0.0
lvis:22149:657:2306,lvis,22149,657,machine_gun,machine_gun,True,16,0,0,0,0.0
lvis:22149:864:2307,lvis,22149,864,radar,radar,True,36,0,0,0,0.0
lvis:22150:1000:2308,lvis,22150,1000,spoon,spoon,False,7,0,0,0,0.0
lvis:22150:1048:2309,lvis,22150,1048,Tabasco_sauce,Tabasco_sauce,True,28,0,0,0,0.0
lvis:22150:851:2310,lvis,22150,851,puffer_(fish),puffer_(fish),True,19,0,0,0,0.0
lvis:22154:331:2313,lvis,22154,331,crouton,crouton,True,8,0,0,0,0.0
lvis:22154:618:2312,lvis,22154,618,knocker_(on_a_door),knocker_(on_a_door),True,30,0,0,0,0.0
lvis:22166:796:2316,lvis,22166,796,phonebook,phonebook,True,25,0,0,0,0.0
lvis:22168:80:2317,lvis,22168,80,cow,cow,False,33,0,0,0,0.0
lvis:22192:14:2321,lvis,22192,14,apricot,apricot,True,24,0,0,0,0.0
lvis:22196:271:2323,lvis,22196,271,clock,clock,False,1,0,0,0,0.0
lvis:22196:63:2324,lvis,22196,63,bass_horn,bass_horn,True,26,0,0,0,0.0
lvis:22198:488:2328,lvis,22198,488,gasmask,gasmask,True,13,0,0,0,0.0
lvis:22198:921:2326,lvis,22198,921,scarf,scarf,False,16,0,0,0,0.0
lvis:22199:894:2331,lvis,22199,894,root_beer,root_beer,True,69,0,0,0,0.0
lvis:22213:868:2332,lvis,22213,868,raft,raft,False,15,0,0,0,0.0
lvis:22215:1115:2335,lvis,22215,1115,train_(railroad_vehicle),train_(railroad_vehicle),False,6,0,0,0,0.0
lvis:22215:431:2336,lvis,22215,431,fedora,fedora,True,16,0,0,0,0.0
lvis:22215:488:2337,lvis,22215,488,gasmask,gasmask,True,4,0,0,0,0.0
lvis:22257:257:2344,lvis,22257,257,cider,cider,True,21,0,0,0,0.0
lvis:22257:496:2343,lvis,22257,496,giraffe,giraffe,False,20,0,0,0,0.0
lvis:22257:890:2345,lvis,22257,890,rodent,rodent,True,16,0,0,0,0.0
lvis:22271:719:2346,lvis,22271,719,newspaper,newspaper,False,22,0,0,0,0.0
lvis:22271:822:2348,lvis,22271,822,plow_(farm_equipment),plow_(farm_equipment),True,12,0,0,0,0.0
lvis:22291:59:2349,lvis,22291,59,baseball_cap,baseball_cap,False,34,0,0,0,0.0
lvis:22291:674:2350,lvis,22291,674,masher,masher,True,15,0,0,0,0.0
lvis:22309:1048:2354,lvis,22309,1048,Tabasco_sauce,Tabasco_sauce,True,46,0,0,0,0.0
lvis:22309:712:2353,lvis,22309,712,nailfile,nailfile,True,56,0,0,0,0.0
lvis:22324:461:2355,lvis,22324,461,flower_arrangement,flower_arrangement,False,8,0,0,0,0.0
lvis:22326:823:2359,lvis,22326,823,plume,plume,True,23,0,0,0,0.0
lvis:22371:716:2361,lvis,22371,716,necktie,necktie,False,7,0,0,0,0.0
lvis:22396:651:2365,lvis,22396,651,liquor,liquor,True,13,0,0,0,0.0
lvis:2240:380:257,lvis,2240,380,doll,doll,False,26,0,0,0,0.0
lvis:2240:849:258,lvis,2240,849,prune,prune,True,15,0,0,0,0.0
lvis:22420:196:2368,lvis,22420,196,candy_bar,candy_bar,True,41,0,0,0,0.0
lvis:22440:353:2372,lvis,22440,353,cymbal,cymbal,True,1,0,0,0,0.0
lvis:22440:549:2370,lvis,22440,549,headlight,headlight,False,47,0,0,0,0.0
lvis:22446:217:2373,lvis,22446,217,carrot,carrot,False,22,0,0,0,0.0
lvis:22479:256:2376,lvis,22479,256,slide,slide,False,9,0,0,0,0.0
lvis:22487:621:2379,lvis,22487,621,ladder,ladder,False,18,0,0,0,0.0
lvis:22525:769:2383,lvis,22525,769,passenger_ship,passenger_ship,True,5,0,0,0,0.0
lvis:22559:1027:2385,lvis,22559,1027,streetlight,streetlight,False,43,0,0,0,0.0
lvis:22559:902:2387,lvis,22559,902,safety_pin,safety_pin,True,7,0,0,0,0.0
lvis:22589:943:2388,lvis,22589,943,sheep,sheep,False,31,0,0,0,0.0
lvis:22599:474:2391,lvis,22599,474,frisbee,frisbee,False,1,0,0,0,0.0
lvis:22623:42:2394,lvis,22623,42,ballet_skirt,ballet_skirt,True,13,0,0,0,0.0
lvis:22623:467:2395,lvis,22623,467,football_helmet,football_helmet,True,12,0,0,0,0.0
lvis:22656:230:2396,lvis,22656,230,cellular_telephone,cellular_telephone,False,13,0,0,0,0.0
lvis:22696:640:2401,lvis,22696,640,lemonade,lemonade,True,30,0,0,0,0.0
lvis:22705:181:2402,lvis,22705,181,cabinet,cabinet,False,28,0,0,0,0.0
lvis:22705:355:2404,lvis,22705,355,dalmatian,dalmatian,True,2,0,0,0,0.0
lvis:22726:1048:2406,lvis,22726,1048,Tabasco_sauce,Tabasco_sauce,True,23,0,0,0,0.0
lvis:22726:1129:2407,lvis,22726,1129,turnip,turnip,True,18,0,0,0,0.0
lvis:22755:925:2409,lvis,22755,925,scraper,scraper,True,29,0,0,0,0.0
lvis:22796:245:2412,lvis,22796,245,chinaware,chinaware,True,31,0,0,0,0.0
lvis:22796:413:2413,lvis,22796,413,eclair,eclair,True,7,0,0,0,0.0
lvis:22806:1112:2414,lvis,22806,1112,traffic_light,traffic_light,False,26,0,0,0,0.0
lvis:22806:196:2415,lvis,22806,196,candy_bar,candy_bar,True,15,0,0,0,0.0
lvis:22806:855:2416,lvis,22806,855,puncher,puncher,True,20,0,0,0,0.0
lvis:22816:1050:2417,lvis,22816,1050,table,table,False,14,0,0,0,0.0
lvis:22816:291:2419,lvis,22816,291,coloring_material,coloring_material,True,26,0,0,0,0.0
lvis:22879:110:2420,lvis,22879,110,blanket,blanket,False,6,0,0,0,0.0
lvis:22879:491:2421,lvis,22879,491,gemstone,gemstone,True,17,0,0,0,0.0
lvis:22879:958:2422,lvis,22879,958,shredder_(for_paper),shredder_(for_paper),True,12,0,0,0,0.0
lvis:22892:1012:2424,lvis,22892,1012,stepladder,stepladder,True,13,0,0,0,0.0
lvis:22892:1050:2423,lvis,22892,1050,table,table,False,9,0,0,0,0.0
lvis:22899:516:2428,lvis,22899,516,griddle,griddle,True,10,0,0,0,0.0
lvis:22899:873:2427,lvis,22899,873,rat,rat,True,15,0,0,0,0.0
lvis:22935:366:2431,lvis,22935,366,dinghy,dinghy,True,6,0,0,0,0.0
lvis:22935:632:2430,lvis,22935,632,lasagna,lasagna,True,13,0,0,0,0.0
lvis:22953:294:2433,lvis,22953,294,comic_book,comic_book,True,17,0,0,0,0.0
lvis:2295:1032:261,lvis,2295,1032,sugarcane_(plant),sugarcane_(plant),True,5,0,0,0,0.0
lvis:22969:209:2437,lvis,22969,209,elevator_car,elevator_car,True,23,0,0,0,0.0
lvis:2296:536:263,lvis,2296,536,hand_towel,hand_towel,False,15,0,0,0,0.0
lvis:2296:664:264,lvis,2296,664,mammoth,mammoth,True,16,0,0,0,0.0
lvis:2299:172:267,lvis,2299,172,burrito,burrito,True,20,0,0,0,0.0
lvis:2299:392:266,lvis,2299,392,dress,dress,False,86,0,0,0,0.0
lvis:2299:449:268,lvis,2299,449,fishbowl,fishbowl,True,16,0,0,0,0.0
lvis:23023:1054:2439,lvis,23023,1054,taco,taco,True,14,0,0,0,0.0
lvis:23023:580:2440,lvis,23023,580,popsicle,popsicle,True,31,0,0,0,0.0
lvis:23025:1158:2442,lvis,23025,1158,wardrobe,wardrobe,True,34,0,0,0,0.0
lvis:23025:849:2443,lvis,23025,849,prune,prune,True,39,0,0,0,0.0
lvis:23034:428:2446,lvis,23034,428,falcon,falcon,True,23,0,0,0,0.0
lvis:23034:569:2444,lvis,23034,569,horse,horse,False,12,0,0,0,0.0
lvis:23035:618:2448,lvis,23035,618,knocker_(on_a_door),knocker_(on_a_door),True,25,0,0,0,0.0
lvis:23038:578:2450,lvis,23038,578,polar_bear,polar_bear,False,4,0,0,0,0.0
lvis:23038:918:2451,lvis,23038,918,saxophone,saxophone,True,2,0,0,0,0.0
lvis:23107:214:2454,lvis,23107,214,cargo_ship,cargo_ship,True,8,0,0,0,0.0
lvis:23107:400:2455,lvis,23107,400,drumstick,drumstick,True,29,0,0,0,0.0
lvis:23107:549:2453,lvis,23107,549,headlight,headlight,False,26,0,0,0,0.0
lvis:23126:618:2458,lvis,23126,618,knocker_(on_a_door),knocker_(on_a_door),True,19,0,0,0,0.0
lvis:23126:899:2456,lvis,23126,899,saddle_(on_an_animal),saddle_(on_an_animal),False,18,0,0,0,0.0
lvis:23141:506:2461,lvis,23141,506,gondola_(boat),gondola_(boat),True,5,0,0,0,0.0
lvis:23141:816:2459,lvis,23141,816,pizza,pizza,False,2,0,0,0,0.0
lvis:23203:1056:2462,lvis,23203,1056,taillight,taillight,False,26,0,0,0,0.0
lvis:23203:575:2463,lvis,23203,575,houseboat,houseboat,True,19,0,0,0,0.0
lvis:23230:507:2465,lvis,23230,507,goose,goose,False,13,0,0,0,0.0
lvis:23230:727:2467,lvis,23230,727,nutcracker,nutcracker,True,7,0,0,0,0.0
lvis:23258:40:2470,lvis,23258,40,bait,bait,True,67,0,0,0,0.0
lvis:23258:444:2468,lvis,23258,444,fireplace,fireplace,False,6,0,0,0,0.0
lvis:23258:599:2469,lvis,23258,599,joystick,joystick,True,37,0,0,0,0.0
lvis:23272:225:2471,lvis,23272,225,cat,cat,False,6,0,0,0,0.0
lvis:23272:400:2472,lvis,23272,400,drumstick,drumstick,True,51,0,0,0,0.0
lvis:23274:119:2475,lvis,23274,119,bob,bob,True,16,0,0,0,0.0
lvis:23274:486:2476,lvis,23274,486,gargoyle,gargoyle,True,14,0,0,0,0.0
lvis:23283:106:2478,lvis,23283,106,pirate_flag,pirate_flag,True,8,0,0,0,0.0
lvis:23359:1157:2485,lvis,23359,1157,walrus,walrus,True,20,0,0,0,0.0
lvis:23378:727:2488,lvis,23378,727,nutcracker,nutcracker,True,49,0,0,0,0.0
lvis:23411:1202:2489,lvis,23411,1202,zebra,zebra,False,7,0,0,0,0.0
lvis:23411:269:2491,lvis,23411,269,clippers_(for_plants),clippers_(for_plants),True,11,0,0,0,0.0
lvis:23440:282:2493,lvis,23440,282,cocoa_(beverage),cocoa_(beverage),True,10,0,0,0,0.0
lvis:23440:518:2494,lvis,23440,518,grits,grits,True,38,0,0,0,0.0
lvis:23511:1119:2496,lvis,23511,1119,triangle_(musical_instrument),triangle_(musical_instrument),True,27,0,0,0,0.0
lvis:23511:316:2497,lvis,23511,316,cougar,cougar,True,9,0,0,0,0.0
lvis:23541:1095:2498,lvis,23541,1095,toaster,toaster,False,13,0,0,0,0.0
lvis:23541:969:2499,lvis,23541,969,skullcap,skullcap,True,13,0,0,0,0.0
lvis:23544:488:2503,lvis,23544,488,gasmask,gasmask,True,18,0,0,0,0.0
lvis:23544:748:2501,lvis,23544,748,painting,painting,False,6,0,0,0,0.0
lvis:23575:269:2506,lvis,23575,269,clippers_(for_plants),clippers_(for_plants),True,42,0,0,0,0.0
lvis:23575:705:2504,lvis,23575,705,mouse_(computer_equipment),mouse_(computer_equipment),False,24,0,0,0,0.0
lvis:23575:722:2505,lvis,23575,722,nosebag_(for_animals),nosebag_(for_animals),True,48,0,0,0,0.0
lvis:23603:1193:2508,lvis,23603,1193,wolf,wolf,True,24,0,0,0,0.0
lvis:23603:948:2507,lvis,23603,948,shoe,shoe,False,52,0,0,0,0.0
lvis:23666:575:2511,lvis,23666,575,houseboat,houseboat,True,6,0,0,0,0.0
lvis:23666:769:2512,lvis,23666,769,passenger_ship,passenger_ship,True,26,0,0,0,0.0
lvis:23737:304:2514,lvis,23737,304,cooking_utensil,cooking_utensil,True,16,0,0,0,0.0
lvis:23737:50:2513,lvis,23737,50,banner,banner,False,42,0,0,0,0.0
lvis:23737:853:2515,lvis,23737,853,pug-dog,pug-dog,True,4,0,0,0,0.0
lvis:23746:1122:2516,lvis,23746,1122,trousers,trousers,False,22,0,0,0,0.0
lvis:23751:1028:2520,lvis,23751,1028,string_cheese,string_cheese,True,26,0,0,0,0.0
lvis:23751:481:2521,lvis,23751,481,gag,gag,True,28,0,0,0,0.0
lvis:23751:611:2519,lvis,23751,611,kite,kite,False,13,0,0,0,0.0
lvis:23815:516:2527,lvis,23815,516,griddle,griddle,True,29,0,0,0,0.0
lvis:23874:300:2530,lvis,23874,300,convertible_(automobile),convertible_(automobile),True,13,0,0,0,0.0
lvis:23874:648:2529,lvis,23874,648,limousine,limousine,True,12,0,0,0,0.0
lvis:23879:446:2533,lvis,23879,446,first-aid_kit,first-aid_kit,True,32,0,0,0,0.0
lvis:23879:61:2531,lvis,23879,61,basket,basket,False,8,0,0,0,0.0
lvis:23899:69:2535,lvis,23899,69,batter_(food),batter_(food),True,23,0,0,0,0.0
lvis:23899:881:2534,lvis,23899,881,remote_control,remote_control,False,48,0,0,0,0.0
lvis:23906:722:2539,lvis,23906,722,nosebag_(for_animals),nosebag_(for_animals),True,36,0,0,0,0.0
lvis:23906:817:2537,lvis,23906,817,place_mat,place_mat,False,23,0,0,0,0.0
lvis:23906:820:2538,lvis,23906,820,playpen,playpen,True,11,0,0,0,0.0
lvis:23937:1167:2541,lvis,23937,1167,water_gun,water_gun,True,25,0,0,0,0.0
lvis:23937:186:2540,lvis,23937,186,calf,calf,False,26,0,0,0,0.0
lvis:23937:925:2542,lvis,23937,925,scraper,scraper,True,25,0,0,0,0.0
lvis:23951:1124:2547,lvis,23951,1124,truffle_(chocolate),truffle_(chocolate),True,12,0,0,0,0.0
lvis:23951:827:2546,lvis,23951,827,pole,pole,False,36,0,0,0,0.0
lvis:23967:852:2550,lvis,23967,852,puffin,puffin,True,20,0,0,0,0.0
lvis:23967:991:2551,lvis,23967,991,space_shuttle,space_shuttle,True,16,0,0,0,0.0
lvis:23986:58:2552,lvis,23986,58,baseball_bat,baseball_bat,False,11,0,0,0,0.0
lvis:23991:348:2556,lvis,23991,348,hair_curler,hair_curler,True,26,0,0,0,0.0
lvis:23991:50:2555,lvis,23991,50,banner,banner,False,20,0,0,0,0.0
lvis:23991:516:2557,lvis,23991,516,griddle,griddle,True,23,0,0,0,0.0
lvis:23996:255:2558,lvis,23996,255,Christmas_tree,Christmas_tree,False,9,0,0,0,0.0
lvis:23996:729:2559,lvis,23996,729,octopus_(food),octopus_(food),True,27,0,0,0,0.0
lvis:23996:758:2560,lvis,23996,758,paperback_book,paperback_book,True,30,0,0,0,0.0
lvis:24021:210:2563,lvis,24021,210,car_battery,car_battery,True,15,0,0,0,0.0
lvis:24021:435:2562,lvis,24021,435,fig_(fruit),fig_(fruit),True,26,0,0,0,0.0
lvis:24021:716:2561,lvis,24021,716,necktie,necktie,False,264,0,0,0,0.0
lvis:24027:136:2565,lvis,24027,136,bow_(weapon),bow_(weapon),True,2,0,0,0,0.0
lvis:24027:611:2564,lvis,24027,611,kite,kite,False,6,0,0,0,0.0
lvis:2402:1055:269,lvis,2402,1055,tag,tag,False,6,0,0,0,0.0
lvis:24072:143:2567,lvis,24072,143,box,box,False,3,0,0,0,0.0
lvis:24072:456:2569,lvis,24072,456,flash,flash,True,22,0,0,0,0.0
lvis:24086:385:2570,lvis,24086,385,doorknob,doorknob,False,14,0,0,0,0.0
lvis:24132:705:2576,lvis,24132,705,mouse_(computer_equipment),mouse_(computer_equipment),False,19,0,0,0,0.0
lvis:24136:144:2581,lvis,24136,144,boxing_glove,boxing_glove,True,30,0,0,0,0.0
lvis:24144:816:2582,lvis,24144,816,pizza,pizza,False,1,0,0,0,0.0
lvis:24144:891:2584,lvis,24144,891,roller_skate,roller_skate,True,4,0,0,0,0.0
lvis:24238:432:2587,lvis,24238,432,ferret,ferret,True,13,0,0,0,0.0
lvis:24242:962:2588,lvis,24242,962,skateboard,skateboard,False,2,0,0,0,0.0
lvis:24243:302:2593,lvis,24243,302,cooker,cooker,True,2,0,0,0,0.0
lvis:24264:439:2595,lvis,24264,439,file_(tool),file_(tool),True,21,0,0,0,0.0
lvis:24264:925:2596,lvis,24264,925,scraper,scraper,True,32,0,0,0,0.0
lvis:24305:364:2599,lvis,24305,364,diary,diary,True,29,0,0,0,0.0
lvis:24305:420:2598,lvis,24305,420,electric_chair,electric_chair,True,11,0,0,0,0.0
lvis:24307:568:2602,lvis,24307,568,hornet,hornet,True,25,0,0,0,0.0
lvis:2431:615:272,lvis,2431,615,knife,knife,False,13,0,0,0,0.0
lvis:24351:1145:2605,lvis,24351,1145,violin,violin,True,3,0,0,0,0.0
lvis:24351:76:2603,lvis,24351,76,bear,bear,False,2,0,0,0,0.0
lvis:24351:823:2604,lvis,24351,823,plume,plume,True,33,0,0,0,0.0
lvis:24403:632:2607,lvis,24403,632,lasagna,lasagna,True,11,0,0,0,0.0
lvis:24403:645:2606,lvis,24403,645,lightbulb,lightbulb,False,56,0,0,0,0.0
lvis:24404:1202:2609,lvis,24404,1202,zebra,zebra,False,8,0,0,0,0.0
lvis:24404:920:2610,lvis,24404,920,scarecrow,scarecrow,True,12,0,0,0,0.0
lvis:2444:914:280,lvis,2444,914,saucepan,saucepan,True,27,0,0,0,0.0
lvis:24450:1097:2612,lvis,24450,1097,toilet,toilet,False,4,0,0,0,0.0
lvis:24450:894:2614,lvis,24450,894,root_beer,root_beer,True,13,0,0,0,0.0
lvis:24457:291:2616,lvis,24457,291,coloring_material,coloring_material,True,18,0,0,0,0.0
lvis:24566:1080:2620,lvis,24566,1080,tequila,tequila,True,18,0,0,0,0.0
lvis:24566:173:2618,lvis,24566,173,bus_(vehicle),bus_(vehicle),False,3,0,0,0,0.0
lvis:24566:730:2619,lvis,24566,730,octopus_(animal),octopus_(animal),True,3,0,0,0,0.0
lvis:24567:182:2623,lvis,24567,182,locker,locker,True,13,0,0,0,0.0
lvis:24582:1193:2625,lvis,24582,1193,wolf,wolf,True,23,0,0,0,0.0
lvis:24582:71:2626,lvis,24582,71,beachball,beachball,True,16,0,0,0,0.0
lvis:2459:155:283,lvis,2459,155,broach,broach,True,9,0,0,0,0.0
lvis:24600:354:2628,lvis,24600,354,dagger,dagger,True,23,0,0,0,0.0
lvis:24610:1167:2631,lvis,24610,1167,water_gun,water_gun,True,32,0,0,0,0.0
