family_id,dataset,image_id,file_name,category_id,category_name,prompt,is_prompt_absent,gt_count,candidate_idx,score,x1,y1,x2,y2,max_iou,is_tp,is_null,evalue,split
coco:8:7:21,coco,8,2008_000027.jpg,7,car,car,False,1,1,0.26357418298721313,182.1175,75.2533,261.773,116.5253,0.019520696252584457,False,True,9.972762645914397,test
coco:8:7:21,coco,8,2008_000027.jpg,7,car,car,False,1,2,0.19398991763591766,179.5564,76.4948,264.9486,200.2795,0.06276385486125946,False,True,0.0,test
coco:8:7:21,coco,8,2008_000027.jpg,7,car,car,False,1,3,0.18987512588500977,219.3329,28.9936,500.0739,374.3699,0.5676434636116028,True,False,0.0,test
coco:8:7:21,coco,8,2008_000027.jpg,7,car,car,False,1,4,0.18566006422042847,-0.3129,140.6602,30.5434,249.91,0.01389128714799881,False,True,0.0,test
coco:8:7:21,coco,8,2008_000027.jpg,7,car,car,False,1,5,0.13062143325805664,181.6633,79.1041,235.2842,112.5969,0.010663756169378757,False,True,0.0,test
coco:8:7:21,coco,8,2008_000027.jpg,7,car,car,False,1,6,0.12326017022132874,16.8437,156.7148,151.2351,221.3785,0.05160077288746834,False,True,0.0,test
coco:8:7:21,coco,8,2008_000027.jpg,7,car,car,False,1,7,0.11889196187257767,177.0462,77.0466,268.0837,275.9748,0.10753285139799118,False,True,0.0,test
coco:8:7:21,coco,8,2008_000027.jpg,7,car,car,False,1,8,0.11000552773475647,0.3281,190.1661,26.4824,237.3322,0.004884274676442146,False,True,0.0,test
coco:8:7:21,coco,8,2008_000027.jpg,7,car,car,False,1,9,0.10604576021432877,13.1594,147.9835,220.2584,273.1192,0.1538805216550827,False,True,0.0,test
coco:8:7:21,coco,8,2008_000027.jpg,7,car,car,False,1,10,0.10206832736730576,179.2986,71.6445,366.0999,242.152,0.18912456929683685,False,True,0.0,test
coco:8:7:21,coco,8,2008_000027.jpg,7,car,car,False,1,11,0.1003175899386406,46.398,61.9972,69.0888,84.1977,0.0029911454766988754,False,True,0.0,test
coco:8:7:21,coco,8,2008_000027.jpg,7,car,car,False,1,12,0.08067097514867783,8.1706,102.9723,242.2297,301.1662,0.27420464158058167,False,True,0.0,test
coco:8:7:21,coco,8,2008_000027.jpg,7,car,car,False,1,13,0.08014920353889465,26.4223,164.1011,101.7538,239.9397,0.033922795206308365,False,True,0.0,test
coco:8:7:21,coco,8,2008_000027.jpg,7,car,car,False,1,14,0.07448668032884598,267.1619,32.4672,501.0905,100.4121,0.09389543533325195,False,True,0.0,test
coco:8:7:21,coco,8,2008_000027.jpg,7,car,car,False,1,15,0.07118243724107742,87.537,159.698,150.641,220.6704,0.022846229374408722,False,True,0.0,test
coco:8:7:21,coco,8,2008_000027.jpg,7,car,car,False,1,16,0.06831378489732742,21.4988,161.099,114.7594,227.3409,0.03668215125799179,False,True,0.0,test
coco:8:7:21,coco,8,2008_000027.jpg,7,car,car,False,1,17,0.05612733215093613,106.3696,167.1436,125.4814,176.4721,0.001058616559021175,False,True,0.0,test
coco:8:7:21,coco,8,2008_000027.jpg,7,car,car,False,1,18,0.05578826367855072,238.2916,131.0183,299.7459,215.6808,0.030893543735146523,False,True,0.0,test
coco:8:7:21,coco,8,2008_000027.jpg,7,car,car,False,1,19,0.05399080365896225,65.1321,168.6156,102.3297,222.7054,0.0119469054043293,False,True,0.0,test
coco:8:7:21,coco,8,2008_000027.jpg,7,car,car,False,1,20,0.053977496922016144,0.1409,180.8808,14.8172,198.1549,0.0005961240385659039,False,True,0.0,test
coco:8:7:21,coco,8,2008_000027.jpg,7,car,car,False,1,21,0.05158152058720589,181.0858,71.0277,364.1299,171.4955,0.10919614881277084,False,True,0.0,test
coco:8:7:21,coco,8,2008_000027.jpg,7,car,car,False,1,22,0.050951793789863586,9.3813,124.3448,226.2424,195.3392,0.09141763299703598,False,True,0.0,test
coco:9:15:24,coco,9,2008_000032.jpg,15,person,person,False,1,0,0.2915445566177368,407.6185,175.4009,438.2601,209.5801,0.0,False,True,9.972762645914397,test
coco:9:15:24,coco,9,2008_000032.jpg,15,person,person,False,1,1,0.24715247750282288,340.7838,163.3085,369.4955,197.8406,0.31295523047447205,False,True,9.972762645914397,test
coco:9:15:24,coco,9,2008_000032.jpg,15,person,person,False,1,2,0.24177466332912445,338.653,161.7708,371.4605,221.2561,0.5672124624252319,True,False,9.972762645914397,test
coco:9:15:24,coco,9,2008_000032.jpg,15,person,person,False,1,3,0.20469269156455994,278.3471,158.0094,297.2211,182.149,0.0,False,True,0.0,test
coco:9:15:24,coco,9,2008_000032.jpg,15,person,person,False,1,4,0.1478251814842224,75.9921,188.6896,100.4461,224.8114,0.0,False,True,0.0,test
coco:9:15:24,coco,9,2008_000032.jpg,15,person,person,False,1,5,0.07144442200660706,248.2103,159.922,275.1102,220.971,0.0,False,True,0.0,test
coco:9:15:24,coco,9,2008_000032.jpg,15,person,person,False,1,6,0.06622602790594101,404.1768,177.471,420.1828,198.6302,0.0,False,True,0.0,test
coco:9:15:24,coco,9,2008_000032.jpg,15,person,person,False,1,7,0.060779277235269547,136.9264,189.0096,155.9228,222.6924,0.0,False,True,0.0,test
coco:10:15:27,coco,10,2008_000034.jpg,15,person,person,False,3,0,0.20652882754802704,87.4713,40.5308,337.1996,501.1691,0.9771097302436829,True,False,0.0,test
coco:10:15:27,coco,10,2008_000034.jpg,15,person,person,False,3,1,0.19370578229427338,-0.1572,154.7408,105.3962,331.167,0.9346960186958313,True,False,0.0,test
coco:10:15:27,coco,10,2008_000034.jpg,15,person,person,False,3,2,0.1849747598171234,37.4646,113.4004,199.532,421.1029,0.958134114742279,True,False,0.0,test
coco:10:15:27,coco,10,2008_000034.jpg,15,person,person,False,3,3,0.08304082602262497,0.3161,162.3307,73.3298,270.6323,0.4249434173107147,False,True,0.0,test
coco:10:15:27,coco,10,2008_000034.jpg,15,person,person,False,3,4,0.08026869595050812,0.0277,207.3398,41.2157,260.089,0.11521982401609421,False,True,0.0,test
coco:10:15:27,coco,10,2008_000034.jpg,15,person,person,False,3,5,0.07158880680799484,0.5934,199.4505,47.095,267.6736,0.17102384567260742,False,True,0.0,test
coco:10:15:27,coco,10,2008_000034.jpg,15,person,person,False,3,6,0.0643576830625534,19.926,202.4946,46.0725,224.6898,0.03160819783806801,False,True,0.0,test
coco:11:7:30,coco,11,2008_000042.jpg,7,car,car,False,1,0,0.27870890498161316,447.2509,252.9336,500.7461,338.9478,0.8931798338890076,True,False,9.972762645914397,test
coco:11:7:30,coco,11,2008_000042.jpg,7,car,car,False,1,1,0.06208757683634758,450.5005,217.8614,499.5365,243.4611,0.0,False,True,0.0,test
coco:11:7:30,coco,11,2008_000042.jpg,7,car,car,False,1,2,0.05042387545108795,241.9667,202.8391,261.7359,212.9473,0.0,False,True,0.0,test
coco:16:3:45,coco,16,2008_000054.jpg,3,bird,bird,False,2,0,0.5880339741706848,110.9006,145.4462,195.3197,208.253,0.9374154806137085,True,False,9.972762645914397,test
coco:16:3:45,coco,16,2008_000054.jpg,3,bird,bird,False,2,1,0.554603099822998,282.1736,101.5358,319.0452,174.9495,0.8138947486877441,True,False,9.972762645914397,test
coco:16:3:45,coco,16,2008_000054.jpg,3,bird,bird,False,2,2,0.42767608165740967,112.6855,206.613,178.627,260.5823,0.01784709468483925,False,True,9.972762645914397,test
coco:16:3:45,coco,16,2008_000054.jpg,3,bird,bird,False,2,3,0.3519967198371887,286.6941,177.022,313.3147,231.6026,0.04505211114883423,False,True,9.972762645914397,test
coco:16:3:45,coco,16,2008_000054.jpg,3,bird,bird,False,2,4,0.1608317792415619,276.5166,55.3282,279.8223,59.126,0.0,False,True,0.0,test
coco:16:3:45,coco,16,2008_000054.jpg,3,bird,bird,False,2,5,0.13894891738891602,240.7096,112.5595,253.4236,116.6006,0.0,False,True,0.0,test
coco:16:3:45,coco,16,2008_000054.jpg,3,bird,bird,False,2,6,0.12654566764831543,67.3524,21.2649,71.1287,25.0211,0.0,False,True,0.0,test
coco:16:3:45,coco,16,2008_000054.jpg,3,bird,bird,False,2,7,0.12569992244243622,6.0876,3.4007,10.5736,8.85,0.0,False,True,0.0,test
coco:16:3:45,coco,16,2008_000054.jpg,3,bird,bird,False,2,8,0.11409783363342285,125.7064,30.1179,136.309,36.0501,0.0,False,True,0.0,test
coco:16:3:45,coco,16,2008_000054.jpg,3,bird,bird,False,2,9,0.11212090402841568,24.1651,14.9017,31.4051,20.0968,0.0,False,True,0.0,test
coco:16:3:45,coco,16,2008_000054.jpg,3,bird,bird,False,2,10,0.11090421676635742,225.6818,73.6408,231.5748,79.7484,0.0,False,True,0.0,test
coco:16:3:45,coco,16,2008_000054.jpg,3,bird,bird,False,2,11,0.10361167043447495,186.2276,6.936,189.3163,11.481,0.0,False,True,0.0,test
coco:16:3:45,coco,16,2008_000054.jpg,3,bird,bird,False,2,12,0.10320357978343964,6.1981,152.7903,14.7872,159.2067,0.0,False,True,0.0,test
coco:16:3:45,coco,16,2008_000054.jpg,3,bird,bird,False,2,13,0.1019507423043251,216.6259,5.4955,219.2817,10.1864,0.0,False,True,0.0,test
coco:16:3:45,coco,16,2008_000054.jpg,3,bird,bird,False,2,14,0.09951434284448624,212.8749,120.4178,216.3734,128.0549,0.0,False,True,0.0,test
coco:16:3:45,coco,16,2008_000054.jpg,3,bird,bird,False,2,15,0.09722978621721268,49.4,0.7453,57.8695,4.9884,0.0,False,True,0.0,test
coco:16:3:45,coco,16,2008_000054.jpg,3,bird,bird,False,2,16,0.09263911098241806,477.6774,74.9463,483.117,78.9699,0.0,False,True,0.0,test
coco:16:3:45,coco,16,2008_000054.jpg,3,bird,bird,False,2,17,0.08631864190101624,70.7889,91.2,73.604,95.3164,0.0,False,True,0.0,test
coco:16:3:45,coco,16,2008_000054.jpg,3,bird,bird,False,2,18,0.08470810949802399,426.8435,12.7468,429.1836,18.3597,0.0,False,True,0.0,test
coco:16:3:45,coco,16,2008_000054.jpg,3,bird,bird,False,2,19,0.08384748548269272,410.7103,30.6644,413.3055,39.3606,0.0,False,True,0.0,test
coco:16:3:45,coco,16,2008_000054.jpg,3,bird,bird,False,2,20,0.08323048055171967,262.5913,23.5811,265.5961,29.5312,0.0,False,True,0.0,test
coco:16:3:45,coco,16,2008_000054.jpg,3,bird,bird,False,2,21,0.08317672461271286,11.3703,152.8324,14.889,159.1076,0.0,False,True,0.0,test
coco:16:3:45,coco,16,2008_000054.jpg,3,bird,bird,False,2,22,0.08266967535018921,427.4543,154.3678,440.0616,157.7588,0.0,False,True,0.0,test
coco:16:3:45,coco,16,2008_000054.jpg,3,bird,bird,False,2,23,0.08230219036340714,262.4334,23.0407,268.1039,29.7735,0.0,False,True,0.0,test
coco:16:3:45,coco,16,2008_000054.jpg,3,bird,bird,False,2,24,0.08047603070735931,249.663,59.3705,252.1861,65.5184,0.0,False,True,0.0,test
coco:16:3:45,coco,16,2008_000054.jpg,3,bird,bird,False,2,25,0.07980750501155853,188.5938,62.4027,191.4415,70.6086,0.0,False,True,0.0,test
coco:16:3:45,coco,16,2008_000054.jpg,3,bird,bird,False,2,26,0.07951848953962326,478.8653,50.8776,481.5778,56.7841,0.0,False,True,0.0,test
coco:16:3:45,coco,16,2008_000054.jpg,3,bird,bird,False,2,27,0.07821913808584213,127.3263,6.8377,129.8641,11.2089,0.0,False,True,0.0,test
coco:16:3:45,coco,16,2008_000054.jpg,3,bird,bird,False,2,28,0.07551779597997665,424.6072,103.1239,426.9025,110.3634,0.0,False,True,0.0,test
coco:16:3:45,coco,16,2008_000054.jpg,3,bird,bird,False,2,29,0.07248947769403458,133.0009,29.875,136.7509,36.177,0.0,False,True,0.0,test
coco:16:3:45,coco,16,2008_000054.jpg,3,bird,bird,False,2,30,0.07135092467069626,340.7963,2.6564,343.7639,7.4894,0.0,False,True,0.0,test
coco:16:3:45,coco,16,2008_000054.jpg,3,bird,bird,False,2,31,0.06770046800374985,28.2092,91.7837,30.4486,98.8267,0.0,False,True,0.0,test
coco:16:3:45,coco,16,2008_000054.jpg,3,bird,bird,False,2,32,0.06635575741529465,490.967,138.6771,494.972,145.826,0.0,False,True,0.0,test
coco:16:3:45,coco,16,2008_000054.jpg,3,bird,bird,False,2,33,0.06605803221464157,320.8608,16.4286,323.4337,19.5038,0.0,False,True,0.0,test
coco:16:3:45,coco,16,2008_000054.jpg,3,bird,bird,False,2,34,0.0658782348036766,96.425,75.8564,106.4525,79.217,0.0,False,True,0.0,test
coco:16:3:45,coco,16,2008_000054.jpg,3,bird,bird,False,2,35,0.06533284485340118,23.9703,15.5304,27.0855,19.9729,0.0,False,True,0.0,test
coco:16:3:45,coco,16,2008_000054.jpg,3,bird,bird,False,2,36,0.06302052736282349,481.1262,17.1325,483.9851,20.7648,0.0,False,True,0.0,test
coco:16:3:45,coco,16,2008_000054.jpg,3,bird,bird,False,2,37,0.06262306869029999,3.7782,-1.6867,499.218,161.1822,0.025534048676490784,False,True,0.0,test
coco:16:3:45,coco,16,2008_000054.jpg,3,bird,bird,False,2,38,0.062255509197711945,346.024,30.5434,348.583,35.0825,0.0,False,True,0.0,test
coco:16:3:45,coco,16,2008_000054.jpg,3,bird,bird,False,2,39,0.06087195873260498,231.9137,150.0006,234.2381,155.9809,0.0,False,True,0.0,test
coco:16:3:45,coco,16,2008_000054.jpg,3,bird,bird,False,2,40,0.05974755436182022,251.6661,14.6313,256.1473,19.5945,0.0,False,True,0.0,test
coco:16:3:45,coco,16,2008_000054.jpg,3,bird,bird,False,2,41,0.058227863162755966,455.994,66.1554,460.3188,69.101,0.0,False,True,0.0,test
coco:16:3:45,coco,16,2008_000054.jpg,3,bird,bird,False,2,42,0.0580269955098629,265.533,22.7827,267.9176,29.8307,0.0,False,True,0.0,test
coco:16:3:45,coco,16,2008_000054.jpg,3,bird,bird,False,2,43,0.057994380593299866,347.8814,108.8205,350.4288,113.0666,0.0,False,True,0.0,test
coco:16:3:45,coco,16,2008_000054.jpg,3,bird,bird,False,2,44,0.05789649859070778,434.0508,36.4515,436.5222,41.0858,0.0,False,True,0.0,test
coco:16:3:45,coco,16,2008_000054.jpg,3,bird,bird,False,2,45,0.057585980743169785,244.9166,14.3574,254.8667,22.2982,0.0,False,True,0.0,test
coco:16:3:45,coco,16,2008_000054.jpg,3,bird,bird,False,2,46,0.05698935687541962,224.3103,64.6665,226.4252,69.2915,0.0,False,True,0.0,test
coco:16:3:45,coco,16,2008_000054.jpg,3,bird,bird,False,2,47,0.056478891521692276,45.0406,67.0898,47.3392,73.5644,0.0,False,True,0.0,test
coco:16:3:45,coco,16,2008_000054.jpg,3,bird,bird,False,2,48,0.056116193532943726,33.4982,42.0853,45.7598,45.645,0.0,False,True,0.0,test
coco:16:3:45,coco,16,2008_000054.jpg,3,bird,bird,False,2,49,0.05548451095819473,109.859,144.5472,121.7957,150.5786,0.00823668111115694,False,True,0.0,test
coco:16:3:45,coco,16,2008_000054.jpg,3,bird,bird,False,2,50,0.05541040003299713,245.2165,14.8557,247.6954,22.1145,0.0,False,True,0.0,test
coco:16:3:45,coco,16,2008_000054.jpg,3,bird,bird,False,2,51,0.05518975108861923,17.1455,72.2658,20.2563,75.1185,0.0,False,True,0.0,test
coco:16:3:45,coco,16,2008_000054.jpg,3,bird,bird,False,2,52,0.054576318711042404,94.2147,148.0178,96.402,154.1924,0.0,False,True,0.0,test
coco:16:3:45,coco,16,2008_000054.jpg,3,bird,bird,False,2,53,0.053402725607156754,157.7876,150.293,160.2803,154.1147,0.0017582863802090287,False,True,0.0,test
coco:16:3:45,coco,16,2008_000054.jpg,3,bird,bird,False,2,54,0.053364016115665436,31.5929,64.6339,34.0852,68.5169,0.0,False,True,0.0,test
coco:16:3:45,coco,16,2008_000054.jpg,3,bird,bird,False,2,55,0.05307834595441818,448.1819,55.9474,450.4597,63.4967,0.0,False,True,0.0,test
coco:16:3:45,coco,16,2008_000054.jpg,3,bird,bird,False,2,56,0.052751991897821426,367.6177,110.4417,370.2578,113.7942,0.0,False,True,0.0,test
coco:16:3:45,coco,16,2008_000054.jpg,3,bird,bird,False,2,57,0.05108049511909485,28.8709,15.1054,32.3113,20.1239,0.0,False,True,0.0,test
coco:16:3:45,coco,16,2008_000054.jpg,3,bird,bird,False,2,58,0.05025860294699669,244.2903,1.0807,266.1056,26.0392,0.0,False,True,0.0,test
coco:18:12:51,coco,18,2008_000059.jpg,12,dog,dog,False,1,0,0.6511263847351074,-0.1094,81.2643,374.4299,496.2443,0.9248784184455872,True,False,9.972762645914397,test
coco:18:12:51,coco,18,2008_000059.jpg,12,dog,dog,False,1,1,0.09625674039125443,3.5757,229.755,375.1043,488.8658,0.577779233455658,True,False,0.0,test
coco:18:12:51,coco,18,2008_000059.jpg,12,dog,dog,False,1,2,0.06055409461259842,325.5752,68.4337,375.2171,232.3041,0.05156625434756279,False,True,0.0,test
coco:18:12:51,coco,18,2008_000059.jpg,12,dog,dog,False,1,3,0.0524175651371479,347.8396,0.9753,374.1458,64.8558,0.0,False,True,0.0,test
coco:21:9:60,coco,21,2008_000067.jpg,9,chair,chair,False,1,0,0.30007657408714294,129.7106,225.6459,259.7967,424.6411,0.682404100894928,True,False,9.972762645914397,test
coco:21:9:60,coco,21,2008_000067.jpg,9,chair,chair,False,1,1,0.1079523116350174,97.4909,328.9888,245.0527,441.7687,0.46772149205207825,False,True,0.0,test
coco:23:6:66,coco,23,2008_000075.jpg,6,bus,bus,False,1,0,0.843939483165741,8.5442,69.239,498.8253,258.2428,0.9604517817497253,True,False,9.972762645914397,test
coco:23:6:66,coco,23,2008_000075.jpg,6,bus,bus,False,1,1,0.4299355745315552,0.1747,111.994,17.2554,191.3315,0.002853233367204666,False,True,9.972762645914397,test
coco:23:6:66,coco,23,2008_000075.jpg,6,bus,bus,False,1,2,0.11486686021089554,1.0439,95.2266,63.8545,194.2776,0.05444038659334183,False,True,0.0,test
coco:23:6:66,coco,23,2008_000075.jpg,6,bus,bus,False,1,3,0.06991861015558243,484.0212,92.3678,499.0633,143.737,0.008640849962830544,False,True,0.0,test
coco:23:6:66,coco,23,2008_000075.jpg,6,bus,bus,False,1,4,0.06576435267925262,118.782,72.2558,291.9511,89.8159,0.03251701593399048,False,True,0.0,test
coco:27:14:78,coco,27,2008_000082.jpg,14,motorbike,motorbike,False,1,0,0.6036321520805359,130.8827,223.5289,344.7285,358.6777,0.8558122515678406,True,False,9.972762645914397,test
coco:27:14:78,coco,27,2008_000082.jpg,14,motorbike,motorbike,False,1,1,0.06786760687828064,116.4626,228.3714,139.6081,238.8868,0.0,False,True,0.0,test
coco:29:15:84,coco,29,2008_000090.jpg,15,person,person,False,5,0,0.1865169107913971,297.5641,132.9625,355.742,318.9856,0.9009562730789185,True,False,0.0,test
coco:29:15:84,coco,29,2008_000090.jpg,15,person,person,False,5,1,0.18147729337215424,251.1212,40.1179,314.9595,181.6104,0.9354433417320251,True,False,0.0,test
coco:29:15:84,coco,29,2008_000090.jpg,15,person,person,False,5,2,0.16524885594844818,111.4851,72.9324,175.0519,190.3581,0.9518656730651855,True,False,0.0,test
coco:29:15:84,coco,29,2008_000090.jpg,15,person,person,False,5,3,0.15004512667655945,77.0237,96.2811,169.1718,218.1741,0.9432576298713684,True,False,0.0,test
coco:29:15:84,coco,29,2008_000090.jpg,15,person,person,False,5,4,0.09209143370389938,0.0431,46.0079,34.5643,266.1719,0.8841664791107178,True,False,0.0,test
coco:29:14:85,coco,29,2008_000090.jpg,14,motorbike,motorbike,True,0,0,0.14282557368278503,454.3961,84.5239,498.2971,141.1004,0.0,False,True,0.0,test
coco:29:14:85,coco,29,2008_000090.jpg,14,motorbike,motorbike,True,0,1,0.09130016714334488,24.8489,113.0218,158.3153,225.8286,0.0,False,True,0.0,test
coco:29:14:85,coco,29,2008_000090.jpg,14,motorbike,motorbike,True,0,2,0.07925385981798172,479.3088,86.178,499.4701,137.1767,0.0,False,True,0.0,test
coco:29:14:85,coco,29,2008_000090.jpg,14,motorbike,motorbike,True,0,3,0.07383865118026733,71.5707,113.2984,157.6947,184.349,0.0,False,True,0.0,test
coco:31:8:90,coco,31,2008_000115.jpg,8,cat,cat,False,1,0,0.7279307246208191,65.5917,129.9853,460.7248,293.3601,0.8761726021766663,True,False,9.972762645914397,test
coco:32:8:93,coco,32,2008_000116.jpg,8,cat,cat,False,1,0,0.7084482312202454,27.6781,85.1407,321.376,320.7041,0.93288254737854,True,False,9.972762645914397,test
coco:32:8:93,coco,32,2008_000116.jpg,8,cat,cat,False,1,1,0.1872556060552597,25.2048,84.675,489.4128,326.5158,0.5749017000198364,True,False,0.0,test
coco:32:8:93,coco,32,2008_000116.jpg,8,cat,cat,False,1,2,0.07181116193532944,360.8801,234.942,495.6331,335.4515,0.0,False,True,0.0,test
coco:32:8:93,coco,32,2008_000116.jpg,8,cat,cat,False,1,3,0.059146467596292496,277.1486,79.6935,359.121,130.3878,0.029160568490624428,False,True,0.0,test
coco:33:13:96,coco,33,2008_000119.jpg,13,horse,horse,False,1,0,0.7781479954719543,28.1416,13.2245,264.6656,498.73,0.9832404255867004,True,False,9.972762645914397,test
coco:37:3:108,coco,37,2008_000134.jpg,3,bird,bird,False,2,0,0.6228182315826416,66.0055,318.601,179.9728,387.8363,0.9260963201522827,True,False,9.972762645914397,test
coco:37:3:108,coco,37,2008_000134.jpg,3,bird,bird,False,2,1,0.6117771863937378,136.1669,77.1281,272.7955,152.4427,0.9028058052062988,True,False,9.972762645914397,test
coco:37:3:108,coco,37,2008_000134.jpg,3,bird,bird,False,2,2,0.05254696309566498,105.0872,345.404,135.1569,375.5447,0.11664395034313202,False,True,0.0,test
coco:40:11:118,coco,40,2008_000145.jpg,11,diningtable,diningtable,True,0,0,0.07426071912050247,5.1121,284.1781,497.2539,399.4457,0.0,False,True,0.0,test
coco:44:13:129,coco,44,2008_000177.jpg,13,horse,horse,False,1,0,0.9149564504623413,-0.9126,26.1312,405.7559,500.0672,0.9645751118659973,True,False,9.972762645914397,test
coco:46:12:135,coco,46,2008_000183.jpg,12,dog,dog,False,1,0,0.6902681589126587,26.4097,43.789,239.3784,500.9344,0.9769020676612854,True,False,9.972762645914397,test
coco:49:15:144,coco,49,2008_000195.jpg,15,person,person,False,3,0,0.3672908842563629,307.3594,101.2416,435.1909,300.551,0.9177109003067017,True,False,9.972762645914397,test
coco:49:15:144,coco,49,2008_000195.jpg,15,person,person,False,3,1,0.3510264456272125,253.8994,142.2643,311.4708,297.2338,0.938677966594696,True,False,9.972762645914397,test
coco:49:15:144,coco,49,2008_000195.jpg,15,person,person,False,3,2,0.3321666121482849,19.1384,172.0945,103.1002,304.9271,0.9445720911026001,True,False,9.972762645914397,test
coco:50:15:147,coco,50,2008_000203.jpg,15,person,person,False,2,0,0.5163795948028564,311.8052,115.3359,385.1946,247.1295,0.8428168892860413,True,False,9.972762645914397,test
coco:50:15:147,coco,50,2008_000203.jpg,15,person,person,False,2,1,0.33424365520477295,114.4066,83.3041,146.135,109.9294,0.9142663478851318,True,False,9.972762645914397,test
coco:50:15:147,coco,50,2008_000203.jpg,15,person,person,False,2,2,0.16827009618282318,94.0949,82.1596,151.0598,205.646,0.13050825893878937,False,True,0.0,test
coco:50:15:147,coco,50,2008_000203.jpg,15,person,person,False,2,3,0.12838871777057648,98.9011,82.0925,148.8312,135.5366,0.3447273373603821,False,True,0.0,test
coco:54:13:159,coco,54,2008_000219.jpg,13,horse,horse,False,2,0,0.8200241327285767,87.1643,146.5762,227.4943,243.4553,0.9639789462089539,True,False,9.972762645914397,test
coco:54:13:159,coco,54,2008_000219.jpg,13,horse,horse,False,2,1,0.678988516330719,379.4048,152.7896,463.5762,240.5531,0.9576682448387146,True,False,9.972762645914397,test
coco:55:15:162,coco,55,2008_000222.jpg,15,person,person,False,1,0,0.3698486089706421,1.7234,6.0993,497.1305,360.9484,0.9848857522010803,True,False,9.972762645914397,test
coco:55:15:162,coco,55,2008_000222.jpg,15,person,person,False,1,1,0.15764737129211426,52.0656,182.8994,500.71,358.976,0.44870829582214355,False,True,0.0,test
coco:56:15:165,coco,56,2008_000223.jpg,15,person,person,False,1,0,0.3960544466972351,233.8934,98.6326,307.9681,310.0835,0.827508807182312,True,False,9.972762645914397,test
