family_id,dataset,image_id,file_name,category_id,category_name,prompt,is_prompt_absent,gt_count,candidate_idx,score,x1,y1,x2,y2,max_iou,is_tp,is_null
coco:12:9:33,coco,12,2008_000043.jpg,9,chair,chair,False,6,1,0.07259833067655563,248.041,156.8874,316.0902,284.6825,0.919660210609436,True,False
coco:12:9:33,coco,12,2008_000043.jpg,9,chair,chair,False,6,2,0.05362381041049957,165.5807,195.3737,263.5365,344.1396,0.9633331298828125,True,False
coco:12:9:33,coco,12,2008_000043.jpg,9,chair,chair,False,6,3,0.05314822867512703,287.4671,194.8711,372.9777,340.7489,0.9355388283729553,True,False
coco:13:7:36,coco,13,2008_000050.jpg,7,car,car,False,1,0,0.6832948327064514,293.3104,196.5595,327.2198,227.036,0.9005838632583618,True,False
coco:13:7:36,coco,13,2008_000050.jpg,7,car,car,False,1,1,0.0631178617477417,270.9178,194.0094,281.0413,203.8076,0.0,False,True
coco:14:15:39,coco,14,2008_000051.jpg,15,person,person,False,2,0,0.9058918356895447,108.2449,133.5974,291.0612,371.0,0.9910730123519897,True,False
coco:14:15:39,coco,14,2008_000051.jpg,15,person,person,False,2,1,0.8963156938552856,153.1662,165.0933,277.3153,358.6621,0.9267159104347229,True,False
coco:14:15:39,coco,14,2008_000051.jpg,15,person,person,False,2,2,0.2639494240283966,67.083,149.996,83.0905,173.176,0.0,False,True
coco:14:15:39,coco,14,2008_000051.jpg,15,person,person,False,2,3,0.1734437346458435,11.4846,140.7826,23.1767,163.2187,0.0,False,True
coco:14:15:39,coco,14,2008_000051.jpg,15,person,person,False,2,4,0.13092517852783203,10.6336,136.8664,25.0946,164.1229,0.0,False,True
coco:14:15:39,coco,14,2008_000051.jpg,15,person,person,False,2,5,0.10030106455087662,30.3234,154.8543,43.3951,175.0014,0.0,False,True
coco:14:15:39,coco,14,2008_000051.jpg,15,person,person,False,2,6,0.06313427537679672,42.6987,146.9837,55.3794,170.6912,0.0,False,True
coco:15:7:42,coco,15,2008_000052.jpg,7,car,car,False,1,0,0.9181952476501465,159.1302,71.0218,274.4078,139.0658,0.9716276526451111,True,False
coco:16:3:45,coco,16,2008_000054.jpg,3,bird,bird,False,2,0,0.8303212523460388,111.7293,145.1553,197.0576,208.809,0.9700942635536194,True,False
coco:16:3:45,coco,16,2008_000054.jpg,3,bird,bird,False,2,1,0.6555246710777283,283.3634,102.1112,318.3775,174.3259,0.8382057547569275,True,False
coco:16:3:45,coco,16,2008_000054.jpg,3,bird,bird,False,2,2,0.13350488245487213,277.9327,175.294,313.4492,248.14,0.04942947253584862,False,True
coco:16:3:45,coco,16,2008_000054.jpg,3,bird,bird,False,2,3,0.12578028440475464,112.8909,207.5948,178.6846,261.3721,0.01043047197163105,False,True
coco:17:8:48,coco,17,2008_000056.jpg,8,cat,cat,False,1,0,0.9754864573478699,0.0,0.1738,429.7334,375.0,0.9148267507553101,True,False
coco:17:9:49,coco,17,2008_000056.jpg,9,chair,chair,True,0,0,0.1634816825389862,1.2783,0.0,500.0,375.0,0.0,False,True
coco:18:12:51,coco,18,2008_000059.jpg,12,dog,dog,False,1,0,0.9292105436325073,0.0,74.845,374.996,487.3344,0.9332766532897949,True,False
coco:18:8:52,coco,18,2008_000059.jpg,8,cat,cat,True,0,0,0.5357140302658081,0.0,73.9439,374.9109,488.9811,0.0,False,True
coco:19:8:54,coco,19,2008_000062.jpg,8,cat,cat,False,1,0,0.9694795608520508,0.8271,2.0708,493.0,473.098,0.9732515811920166,True,False
coco:20:1:57,coco,20,2008_000064.jpg,1,aeroplane,aeroplane,False,1,0,0.9814344644546509,0.0299,151.0342,374.8597,459.2309,0.9882572889328003,True,False
coco:21:9:60,coco,21,2008_000067.jpg,9,chair,chair,False,1,0,0.8734815716743469,95.3021,225.0412,254.6699,442.5157,0.9740712642669678,True,False
coco:22:10:63,coco,22,2008_000073.jpg,10,cow,cow,False,1,0,0.7927743196487427,49.9855,193.6706,265.0466,290.5274,0.9597876667976379,True,False
coco:23:6:66,coco,23,2008_000075.jpg,6,bus,bus,False,1,0,0.980606734752655,13.021,71.6935,499.8924,257.8485,0.9862208366394043,True,False
coco:23:6:66,coco,23,2008_000075.jpg,6,bus,bus,False,1,1,0.7235289216041565,0.0,113.1514,15.6031,190.9753,0.0013783768517896533,False,True
coco:24:13:69,coco,24,2008_000076.jpg,13,horse,horse,False,1,0,0.9544820785522461,68.6006,37.981,500.0,309.269,0.9928144812583923,True,False
coco:24:13:69,coco,24,2008_000076.jpg,13,horse,horse,False,1,1,0.24563384056091309,0.0,106.4221,95.4149,245.6238,0.028891850262880325,False,True
coco:24:13:69,coco,24,2008_000076.jpg,13,horse,horse,False,1,2,0.1124526783823967,0.0,37.6436,95.226,245.4822,0.041292592883110046,False,True
coco:24:12:71,coco,24,2008_000076.jpg,12,dog,dog,True,0,0,0.15880879759788513,67.7022,37.511,500.0,310.2408,0.0,False,True
coco:24:12:71,coco,24,2008_000076.jpg,12,dog,dog,True,0,1,0.060626424849033356,0.0,108.5712,95.3283,245.5826,0.0,False,True
coco:25:12:72,coco,25,2008_000078.jpg,12,dog,dog,False,1,0,0.9518322348594666,13.0453,0.2034,436.4642,499.1044,0.9885812401771545,True,False
coco:25:9:73,coco,25,2008_000078.jpg,9,chair,chair,True,0,0,0.49269968271255493,8.2282,0.0346,449.1064,497.8951,0.0,False,True
coco:25:10:74,coco,25,2008_000078.jpg,10,cow,cow,True,0,0,0.12733712792396545,14.9383,0.0,436.6505,499.1542,0.0,False,True
coco:26:12:75,coco,26,2008_000080.jpg,12,dog,dog,False,1,0,0.9413990378379822,202.6265,72.6317,399.2106,284.2511,0.9716910123825073,True,False
coco:26:10:76,coco,26,2008_000080.jpg,10,cow,cow,True,0,0,0.06256714463233948,202.925,72.574,399.8494,283.5159,0.0,False,True
coco:27:14:78,coco,27,2008_000082.jpg,14,motorbike,motorbike,False,1,0,0.9380853772163391,128.2428,221.6656,345.2242,360.8619,0.8710200190544128,True,False
coco:28:17:81,coco,28,2008_000084.jpg,17,sheep,sheep,False,1,0,0.953311026096344,141.3999,220.7696,260.6952,294.6369,0.9603222608566284,True,False
coco:28:13:82,coco,28,2008_000084.jpg,13,horse,horse,True,0,0,0.2393510788679123,141.2226,220.6996,260.8511,294.6199,0.0,False,True
coco:29:15:84,coco,29,2008_000090.jpg,15,person,person,False,5,0,0.9532691240310669,300.4569,133.8946,355.7802,316.7109,0.9409267902374268,True,False
coco:29:15:84,coco,29,2008_000090.jpg,15,person,person,False,5,1,0.9501758217811584,250.0323,40.0088,318.5455,181.9664,0.9790897965431213,True,False
coco:29:15:84,coco,29,2008_000090.jpg,15,person,person,False,5,2,0.9464386105537415,76.6074,96.8239,172.9641,216.4734,0.9715152978897095,True,False
coco:29:15:84,coco,29,2008_000090.jpg,15,person,person,False,5,3,0.9317622184753418,0.0058,42.9298,35.2943,266.1224,0.8751742243766785,True,False
coco:29:15:84,coco,29,2008_000090.jpg,15,person,person,False,5,4,0.8992598652839661,110.5978,72.7593,176.7997,189.1541,0.9875749945640564,True,False
coco:29:15:84,coco,29,2008_000090.jpg,15,person,person,False,5,5,0.25919613242149353,489.2517,59.5799,500.0,152.4029,0.0,False,True
coco:29:15:84,coco,29,2008_000090.jpg,15,person,person,False,5,6,0.20797164738178253,479.3062,75.1357,500.0,287.9459,0.0,False,True
coco:29:15:84,coco,29,2008_000090.jpg,15,person,person,False,5,7,0.1494479477405548,489.2192,50.5088,500.0,204.5402,0.0,False,True
coco:29:15:84,coco,29,2008_000090.jpg,15,person,person,False,5,8,0.12004194408655167,488.8041,46.5355,500.0,278.6422,0.0,False,True
coco:29:15:84,coco,29,2008_000090.jpg,15,person,person,False,5,9,0.11447259783744812,490.4711,47.1106,500.0,170.8933,0.0,False,True
coco:29:14:85,coco,29,2008_000090.jpg,14,motorbike,motorbike,True,0,0,0.15305624902248383,341.1542,83.0644,390.6739,151.9409,0.0,False,True
coco:29:14:85,coco,29,2008_000090.jpg,14,motorbike,motorbike,True,0,1,0.12465500831604004,454.9936,85.404,499.5378,141.4535,0.0,False,True
coco:30:9:87,coco,30,2008_000107.jpg,9,chair,chair,False,1,0,0.9671213030815125,63.3667,211.5926,289.2447,483.0859,0.9686201214790344,True,False
coco:31:8:90,coco,31,2008_000115.jpg,8,cat,cat,False,1,0,0.9540228247642517,38.0234,130.4041,461.6694,294.627,0.8263079524040222,True,False
coco:32:8:93,coco,32,2008_000116.jpg,8,cat,cat,False,1,0,0.9525792598724365,42.0373,84.7332,323.0352,319.2065,0.9795788526535034,True,False
coco:32:7:94,coco,32,2008_000116.jpg,7,car,car,True,0,0,0.18482886254787445,0.3483,0.8914,499.6832,399.6152,0.0,False,True
coco:33:13:96,coco,33,2008_000119.jpg,13,horse,horse,False,1,0,0.96037757396698,27.3479,13.7105,264.0,498.8968,0.9840317964553833,True,False
coco:34:4:99,coco,34,2008_000120.jpg,4,boat,boat,False,1,0,0.8107772469520569,11.6678,46.1145,409.2872,281.772,0.8260229229927063,True,False
coco:34:4:99,coco,34,2008_000120.jpg,4,boat,boat,False,1,1,0.27771010994911194,433.6705,247.6199,448.1061,259.2558,0.0,False,True
coco:34:4:99,coco,34,2008_000120.jpg,4,boat,boat,False,1,2,0.09379255771636963,433.8626,236.5457,448.2178,259.4503,0.0,False,True
coco:35:3:102,coco,35,2008_000123.jpg,3,bird,bird,False,1,0,0.760873019695282,111.7434,62.115,285.809,172.4783,0.9748893976211548,True,False
coco:35:3:102,coco,35,2008_000123.jpg,3,bird,bird,False,1,1,0.25737571716308594,111.3512,61.8387,286.0645,303.1829,0.45013996958732605,False,True
coco:36:7:105,coco,36,2008_000133.jpg,7,car,car,False,1,0,0.9331580996513367,0.0,0.0,500.0,221.7021,0.972331702709198,True,False
coco:36:5:106,coco,36,2008_000133.jpg,5,bottle,bottle,True,0,0,0.08502823114395142,321.9373,175.077,343.1273,281.6146,0.0,False,True
coco:36:5:106,coco,36,2008_000133.jpg,5,bottle,bottle,True,0,1,0.050520554184913635,262.577,191.8824,279.7609,217.3183,0.0,False,True
coco:37:3:108,coco,37,2008_000134.jpg,3,bird,bird,False,2,0,0.8381553292274475,136.5488,77.6557,273.9735,153.5867,0.9175965189933777,True,False
coco:37:3:108,coco,37,2008_000134.jpg,3,bird,bird,False,2,1,0.8161642551422119,67.2774,318.0784,179.2547,388.1456,0.9394406080245972,True,False
coco:38:15:111,coco,38,2008_000138.jpg,15,person,person,False,5,0,0.8999091982841492,185.3931,103.156,250.4644,312.8365,0.8829401135444641,True,False
coco:38:15:111,coco,38,2008_000138.jpg,15,person,person,False,5,1,0.8796547651290894,97.234,155.4285,166.5957,363.4294,0.9488313794136047,True,False
coco:38:15:111,coco,38,2008_000138.jpg,15,person,person,False,5,2,0.577730119228363,114.8029,135.7259,185.0939,326.9671,0.8273658156394958,True,False
coco:38:15:111,coco,38,2008_000138.jpg,15,person,person,False,5,3,0.543847918510437,291.8374,148.8615,359.1015,363.5753,0.9623567461967468,True,False
coco:38:15:111,coco,38,2008_000138.jpg,15,person,person,False,5,4,0.23674483597278595,264.7117,145.7853,359.4839,364.1214,0.683070957660675,True,False
coco:38:15:111,coco,38,2008_000138.jpg,15,person,person,False,5,5,0.21508368849754333,82.4793,116.764,116.919,307.3785,0.17095431685447693,False,True
coco:38:15:111,coco,38,2008_000138.jpg,15,person,person,False,5,6,0.0768619179725647,259.1508,140.1231,281.0146,311.9893,0.22542165219783783,False,True
coco:38:15:111,coco,38,2008_000138.jpg,15,person,person,False,5,7,0.07556886970996857,168.6628,345.4254,293.4194,399.2072,0.0005227111396379769,False,True
coco:38:15:111,coco,38,2008_000138.jpg,15,person,person,False,5,8,0.055314041674137115,82.8109,249.996,91.7371,280.7801,0.0,False,True
coco:38:15:111,coco,38,2008_000138.jpg,15,person,person,False,5,9,0.052776534110307693,264.8473,192.4915,297.598,311.7271,0.2459716796875,False,True
coco:38:8:112,coco,38,2008_000138.jpg,8,cat,cat,True,0,0,0.4736078083515167,168.8448,345.4514,293.697,399.5462,0.0,False,True
coco:39:4:114,coco,39,2008_000140.jpg,4,boat,boat,False,2,0,0.29433420300483704,0.0,395.8343,220.6295,470.1533,0.9540646076202393,True,False
coco:39:4:114,coco,39,2008_000140.jpg,4,boat,boat,False,2,1,0.15682442486286163,252.9358,257.3934,375.0,468.1536,0.8962006568908691,True,False
coco:39:4:114,coco,39,2008_000140.jpg,4,boat,boat,False,2,2,0.0968310758471489,253.0844,437.828,375.0,467.8872,0.12471959739923477,False,True
coco:39:4:114,coco,39,2008_000140.jpg,4,boat,boat,False,2,3,0.06275992095470428,253.2744,420.2981,375.0,467.9689,0.1992858499288559,False,True
coco:40:5:117,coco,40,2008_000145.jpg,5,bottle,bottle,False,1,0,0.8269425630569458,200.6244,247.9796,246.8922,374.6196,0.9787060618400574,True,False
coco:40:5:117,coco,40,2008_000145.jpg,5,bottle,bottle,False,1,1,0.05726150423288345,323.8836,277.5844,407.4644,382.4834,0.0,False,True
coco:41:18:120,coco,41,2008_000149.jpg,18,sofa,sofa,False,1,0,0.8895871043205261,124.6879,131.0186,406.68,252.0616,0.9856610298156738,True,False
coco:41:18:120,coco,41,2008_000149.jpg,18,sofa,sofa,False,1,1,0.525723397731781,0.0,117.7952,113.7424,263.136,0.0,False,True
coco:42:7:123,coco,42,2008_000163.jpg,7,car,car,False,1,0,0.9756656289100647,0.0,37.4406,499.8568,333.0,0.995825469493866,True,False
coco:42:9:124,coco,42,2008_000163.jpg,9,chair,chair,True,0,0,0.11288782209157944,437.3426,69.2089,474.7509,105.4861,0.0,False,True
coco:42:9:124,coco,42,2008_000163.jpg,9,chair,chair,True,0,1,0.07267381250858307,329.6999,67.3385,384.181,121.5368,0.0,False,True
coco:43:7:126,coco,43,2008_000174.jpg,7,car,car,False,6,0,0.7656501531600952,433.504,260.7296,500.0,367.6035,0.7241066694259644,True,False
coco:43:7:126,coco,43,2008_000174.jpg,7,car,car,False,6,1,0.71888667345047,61.0764,270.0008,122.5093,304.284,0.8924829959869385,True,False
coco:43:7:126,coco,43,2008_000174.jpg,7,car,car,False,6,2,0.6775367259979248,0.0,268.4432,40.3202,314.8038,0.8102361559867859,True,False
coco:43:7:126,coco,43,2008_000174.jpg,7,car,car,False,6,3,0.6751405596733093,180.2953,271.197,246.8086,294.2976,0.9470498561859131,True,False
coco:43:7:126,coco,43,2008_000174.jpg,7,car,car,False,6,4,0.23245151340961456,88.1325,265.3059,165.044,292.3756,0.8414295315742493,True,False
coco:43:7:126,coco,43,2008_000174.jpg,7,car,car,False,6,5,0.23093467950820923,0.0,255.7713,68.8615,308.5386,0.9605796933174133,True,False
coco:43:7:126,coco,43,2008_000174.jpg,7,car,car,False,6,6,0.1600152850151062,209.6049,265.6108,272.3613,289.3901,0.27806803584098816,False,True
coco:43:7:126,coco,43,2008_000174.jpg,7,car,car,False,6,7,0.1067195013165474,418.2746,287.6611,442.372,333.2781,0.032987553626298904,False,True
coco:43:7:126,coco,43,2008_000174.jpg,7,car,car,False,6,8,0.07391282916069031,354.622,265.0198,407.4402,288.8621,0.0,False,True
coco:43:7:126,coco,43,2008_000174.jpg,7,car,car,False,6,9,0.06908436864614487,418.466,261.6043,499.8255,334.3148,0.6324160695075989,True,False
coco:44:13:129,coco,44,2008_000177.jpg,13,horse,horse,False,1,0,0.9758752584457397,0.4447,26.2262,408.1448,499.772,0.9732191562652588,True,False
coco:44:10:131,coco,44,2008_000177.jpg,10,cow,cow,True,0,0,0.966543972492218,0.5993,27.6425,407.5362,499.8789,0.0,False,True
coco:45:8:132,coco,45,2008_000182.jpg,8,cat,cat,False,1,0,0.9619859457015991,233.1528,326.0022,336.0373,428.751,0.9890062212944031,True,False
coco:45:8:132,coco,45,2008_000182.jpg,8,cat,cat,False,1,1,0.09505628049373627,314.4656,360.7349,335.9467,425.7082,0.13284750282764435,False,True
coco:45:3:133,coco,45,2008_000182.jpg,3,bird,bird,True,0,0,0.06631999462842941,233.1407,326.0087,335.9785,428.4293,0.0,False,True
coco:45:3:133,coco,45,2008_000182.jpg,3,bird,bird,True,0,1,0.05798816680908203,314.5785,360.7808,336.0012,425.512,0.0,False,True
coco:46:12:135,coco,46,2008_000183.jpg,12,dog,dog,False,1,0,0.9702890515327454,8.7572,44.3863,241.531,499.2512,0.9256822466850281,True,False
coco:47:19:138,coco,47,2008_000190.jpg,19,train,train,False,1,0,0.31549814343452454,0.3817,136.6599,249.4828,179.1687,0.677701473236084,True,False
coco:47:19:138,coco,47,2008_000190.jpg,19,train,train,False,1,1,0.19698846340179443,0.3554,136.9671,246.5139,160.5796,0.7373000383377075,True,False
coco:48:15:141,coco,48,2008_000194.jpg,15,person,person,False,1,0,0.9166749715805054,222.6662,106.4547,272.8198,239.4301,0.8984400033950806,True,False
coco:49:15:144,coco,49,2008_000195.jpg,15,person,person,False,3,0,0.9496300220489502,308.5476,98.7125,439.4545,300.843,0.964980959892273,True,False
coco:49:15:144,coco,49,2008_000195.jpg,15,person,person,False,3,1,0.9268690347671509,254.081,141.6792,311.9966,297.1264,0.9445823431015015,True,False
coco:49:15:144,coco,49,2008_000195.jpg,15,person,person,False,3,2,0.9162129759788513,15.7756,170.798,100.8964,304.9071,0.9679675698280334,True,False
coco:50:15:147,coco,50,2008_000203.jpg,15,person,person,False,2,0,0.8698705434799194,310.751,116.4624,389.2809,247.3243,0.7956502437591553,True,False
coco:50:15:147,coco,50,2008_000203.jpg,15,person,person,False,2,1,0.19703570008277893,114.7895,82.8649,143.9636,110.1824,0.8518490195274353,True,False
coco:50:15:147,coco,50,2008_000203.jpg,15,person,person,False,2,2,0.13278557360172272,113.8136,82.5925,152.3648,127.855,0.5125865936279297,True,False
coco:51:15:150,coco,51,2008_000204.jpg,15,person,person,False,2,0,0.9169130325317383,132.4959,216.3027,165.556,292.5334,0.9249899387359619,True,False
coco:51:15:150,coco,51,2008_000204.jpg,15,person,person,False,2,1,0.23570933938026428,132.3534,204.7421,150.144,249.5235,0.8004217147827148,True,False
coco:51:15:150,coco,51,2008_000204.jpg,15,person,person,False,2,2,0.16538777947425842,132.3717,204.6329,149.8694,272.3471,0.5865365862846375,True,False
coco:52:15:153,coco,52,2008_000213.jpg,15,person,person,False,1,0,0.9441787600517273,92.0391,23.9713,414.4966,333.0,0.9891857504844666,True,False
coco:53:15:156,coco,53,2008_000215.jpg,15,person,person,False,3,0,0.9145496487617493,143.6493,118.2329,320.5431,375.0,0.958157479763031,True,False
coco:53:15:156,coco,53,2008_000215.jpg,15,person,person,False,3,1,0.9007619619369507,0.0049,145.8773,163.376,375.0,0.9806574583053589,True,False
coco:53:15:156,coco,53,2008_000215.jpg,15,person,person,False,3,2,0.763738214969635,290.2661,139.4985,500.0,374.9855,0.8716614842414856,True,False
coco:53:15:156,coco,53,2008_000215.jpg,15,person,person,False,3,3,0.4398843050003052,0.0035,149.5673,35.4106,372.9101,0.20810295641422272,False,True
coco:53:15:156,coco,53,2008_000215.jpg,15,person,person,False,3,4,0.24803563952445984,0.0,188.9419,35.1149,265.6229,0.07111546397209167,False,True
coco:53:15:156,coco,53,2008_000215.jpg,15,person,person,False,3,5,0.17260722815990448,0.0,150.3581,34.9803,286.0396,0.12513691186904907,False,True
coco:53:15:156,coco,53,2008_000215.jpg,15,person,person,False,3,6,0.06647568196058273,0.0,149.3863,24.1234,372.9113,0.1399526447057724,False,True
coco:53:15:156,coco,53,2008_000215.jpg,15,person,person,False,3,7,0.054715596139431,179.7463,140.7197,500.0,375.0,0.5738570094108582,True,False
coco:54:13:159,coco,54,2008_000219.jpg,13,horse,horse,False,2,0,0.964508056640625,87.8264,147.4055,226.0351,245.0053,0.9943103790283203,True,False
coco:54:13:159,coco,54,2008_000219.jpg,13,horse,horse,False,2,1,0.9295079708099365,380.8243,153.4929,463.6238,241.2092,0.9738005995750427,True,False
coco:54:12:160,coco,54,2008_000219.jpg,12,dog,dog,True,0,0,0.48473048210144043,380.7444,153.2613,463.8758,241.1815,0.0,False,True
coco:54:12:160,coco,54,2008_000219.jpg,12,dog,dog,True,0,1,0.09287730604410172,87.765,147.069,226.2238,245.489,0.0,False,True
coco:55:15:162,coco,55,2008_000222.jpg,15,person,person,False,1,0,0.8755807280540466,0.0,5.9982,499.8992,360.0,0.992156982421875,True,False
coco:55:15:162,coco,55,2008_000222.jpg,15,person,person,False,1,1,0.11728114634752274,0.0396,7.274,258.6765,360.0,0.5148444175720215,True,False
coco:55:15:162,coco,55,2008_000222.jpg,15,person,person,False,1,2,0.05642091855406761,0.5821,6.4992,249.1865,179.8297,0.24217788875102997,False,True
coco:56:15:165,coco,56,2008_000223.jpg,15,person,person,False,1,0,0.9525702595710754,232.3058,99.79,310.3537,309.6678,0.8681641221046448,True,False
coco:57:15:168,coco,57,2008_000233.jpg,15,person,person,False,1,0,0.9279451370239258,233.6517,65.4771,458.9018,307.0,0.9330356121063232,True,False
coco:58:15:171,coco,58,2008_000234.jpg,15,person,person,False,3,0,0.9105899930000305,79.0883,70.1267,324.7253,375.0,0.9644516110420227,True,False
coco:58:15:171,coco,58,2008_000234.jpg,15,person,person,False,3,1,0.7998765110969543,204.8203,127.546,428.3342,374.9301,0.9421416521072388,True,False
coco:58:15:171,coco,58,2008_000234.jpg,15,person,person,False,3,2,0.7708314061164856,365.7801,0.0202,500.0,374.9146,0.9310970306396484,True,False
coco:58:15:171,coco,58,2008_000234.jpg,15,person,person,False,3,3,0.09684225916862488,201.5606,1.3114,500.0,375.0,0.5025671720504761,True,False
coco:58:15:171,coco,58,2008_000234.jpg,15,person,person,False,3,4,0.09490159153938293,79.8997,165.9781,89.9291,184.2663,0.0022584463004022837,False,True
coco:58:15:171,coco,58,2008_000234.jpg,15,person,person,False,3,5,0.06406966596841812,73.1766,171.2781,79.9853,184.0045,0.0,False,True
coco:59:12:174,coco,59,2008_000239.jpg,12,dog,dog,False,1,0,0.8463041186332703,118.6146,124.9767,291.4267,304.1632,0.9571369290351868,True,False
coco:60:15:177,coco,60,2008_000243.jpg,15,person,person,False,2,0,0.9617147445678711,0.0,0.4215,164.0974,333.9332,0.9549062252044678,True,False
