family_id,dataset,image_id,file_name,category_id,category_name,prompt,is_prompt_absent,gt_count,candidate_idx,score,x1,y1,x2,y2,max_iou,is_tp,is_null
lvis:9:14:2,lvis,9,train2017/000000000009.jpg,14,apricot,apricot,True,0,23,0.05155171826481819,490.1516,81.8593,545.5931,126.654,0.0,False,True
lvis:9:14:2,lvis,9,train2017/000000000009.jpg,14,apricot,apricot,True,0,24,0.05022124573588371,511.123,195.5714,638.8596,407.5818,0.0,False,True
lvis:25:496:3,lvis,25,train2017/000000000025.jpg,496,giraffe,giraffe,False,2,0,0.6979803442955017,382.9799,61.2054,603.6181,357.3009,0.9793835878372192,True,False
lvis:25:496:3,lvis,25,train2017/000000000025.jpg,496,giraffe,giraffe,False,2,1,0.6288084387779236,51.0195,353.4903,182.2002,414.1629,0.9296579360961914,True,False
lvis:25:496:3,lvis,25,train2017/000000000025.jpg,496,giraffe,giraffe,False,2,2,0.06541267037391663,382.7313,62.5241,480.3163,357.3332,0.4318358898162842,False,True
lvis:25:496:3,lvis,25,train2017/000000000025.jpg,496,giraffe,giraffe,False,2,3,0.0648558959364891,219.7346,361.0999,311.3061,387.0891,0.0,False,True
lvis:25:496:3,lvis,25,train2017/000000000025.jpg,496,giraffe,giraffe,False,2,4,0.058397743850946426,269.9125,52.0655,604.5441,359.6251,0.6378854513168335,True,False
lvis:25:496:3,lvis,25,train2017/000000000025.jpg,496,giraffe,giraffe,False,2,5,0.058339592069387436,52.3327,361.5204,148.4704,412.8759,0.6150574088096619,True,False
lvis:25:496:3,lvis,25,train2017/000000000025.jpg,496,giraffe,giraffe,False,2,6,0.050663966685533524,50.8931,314.6267,190.5594,414.7656,0.5687854290008545,True,False
lvis:25:78:4,lvis,25,train2017/000000000025.jpg,78,bedpan,bedpan,True,0,0,0.4271756410598755,378.1095,60.8491,603.6101,356.9973,0.0,False,True
lvis:25:78:4,lvis,25,train2017/000000000025.jpg,78,bedpan,bedpan,True,0,1,0.22979052364826202,50.1907,352.8409,182.4882,413.87,0.0,False,True
lvis:25:78:4,lvis,25,train2017/000000000025.jpg,78,bedpan,bedpan,True,0,2,0.20019978284835815,268.1265,11.1795,604.2886,359.7345,0.0,False,True
lvis:25:78:4,lvis,25,train2017/000000000025.jpg,78,bedpan,bedpan,True,0,3,0.13768725097179413,321.0894,322.7973,638.6436,386.5036,0.0,False,True
lvis:25:78:4,lvis,25,train2017/000000000025.jpg,78,bedpan,bedpan,True,0,4,0.13016535341739655,314.2847,96.0161,357.5038,131.0272,0.0,False,True
lvis:25:78:4,lvis,25,train2017/000000000025.jpg,78,bedpan,bedpan,True,0,5,0.11535830795764923,323.9164,43.9664,629.3505,381.4512,0.0,False,True
lvis:25:78:4,lvis,25,train2017/000000000025.jpg,78,bedpan,bedpan,True,0,6,0.11453450471162796,313.3281,91.527,395.7238,131.5624,0.0,False,True
lvis:25:78:4,lvis,25,train2017/000000000025.jpg,78,bedpan,bedpan,True,0,7,0.11138799786567688,49.5384,315.0267,191.9992,414.5715,0.0,False,True
lvis:25:78:4,lvis,25,train2017/000000000025.jpg,78,bedpan,bedpan,True,0,8,0.09400063753128052,320.8772,346.4848,361.1345,387.4524,0.0,False,True
lvis:25:78:4,lvis,25,train2017/000000000025.jpg,78,bedpan,bedpan,True,0,9,0.0905163586139679,379.5251,62.0831,545.4574,302.6113,0.0,False,True
lvis:25:78:4,lvis,25,train2017/000000000025.jpg,78,bedpan,bedpan,True,0,10,0.08208344876766205,241.0294,351.4507,296.1465,381.7642,0.0,False,True
lvis:25:78:4,lvis,25,train2017/000000000025.jpg,78,bedpan,bedpan,True,0,11,0.07889755070209503,65.0879,391.5045,635.9655,424.8927,0.0,False,True
lvis:25:78:4,lvis,25,train2017/000000000025.jpg,78,bedpan,bedpan,True,0,12,0.07886718213558197,239.4648,349.9014,310.6038,385.7019,0.0,False,True
lvis:25:78:4,lvis,25,train2017/000000000025.jpg,78,bedpan,bedpan,True,0,13,0.07306719571352005,5.493,3.2621,635.304,419.0295,0.0,False,True
lvis:25:78:4,lvis,25,train2017/000000000025.jpg,78,bedpan,bedpan,True,0,14,0.0695323646068573,56.4286,322.2563,637.63,422.8549,0.0,False,True
lvis:25:78:4,lvis,25,train2017/000000000025.jpg,78,bedpan,bedpan,True,0,15,0.0694119930267334,137.88,379.7937,214.0416,391.7749,0.0,False,True
lvis:25:78:4,lvis,25,train2017/000000000025.jpg,78,bedpan,bedpan,True,0,16,0.06776820868253708,64.6544,374.6265,637.5054,424.7686,0.0,False,True
lvis:25:78:4,lvis,25,train2017/000000000025.jpg,78,bedpan,bedpan,True,0,17,0.06695831567049026,362.4578,90.2288,399.0094,124.4777,0.0,False,True
lvis:25:78:4,lvis,25,train2017/000000000025.jpg,78,bedpan,bedpan,True,0,18,0.06353471428155899,363.6011,92.3704,386.3912,122.4637,0.0,False,True
lvis:25:78:4,lvis,25,train2017/000000000025.jpg,78,bedpan,bedpan,True,0,19,0.059331994503736496,219.0141,369.9161,262.6262,386.7262,0.0,False,True
lvis:25:78:4,lvis,25,train2017/000000000025.jpg,78,bedpan,bedpan,True,0,20,0.05793120339512825,160.7654,7.5604,623.6073,380.2539,0.0,False,True
lvis:25:78:4,lvis,25,train2017/000000000025.jpg,78,bedpan,bedpan,True,0,21,0.057349760085344315,325.2506,344.844,637.0616,383.5551,0.0,False,True
lvis:25:78:4,lvis,25,train2017/000000000025.jpg,78,bedpan,bedpan,True,0,22,0.056939031928777695,286.3294,360.293,310.7642,376.9163,0.0,False,True
lvis:25:78:4,lvis,25,train2017/000000000025.jpg,78,bedpan,bedpan,True,0,23,0.0553085096180439,146.019,354.0034,182.2693,386.2264,0.0,False,True
lvis:25:78:4,lvis,25,train2017/000000000025.jpg,78,bedpan,bedpan,True,0,24,0.0536143034696579,444.5244,126.3105,597.7946,164.1722,0.0,False,True
lvis:25:78:4,lvis,25,train2017/000000000025.jpg,78,bedpan,bedpan,True,0,25,0.05095774307847023,262.8149,368.1353,296.5635,380.3466,0.0,False,True
lvis:25:815:5,lvis,25,train2017/000000000025.jpg,815,pitchfork,pitchfork,True,0,0,0.5743119120597839,379.5548,60.4663,603.9272,356.8478,0.0,False,True
lvis:25:815:5,lvis,25,train2017/000000000025.jpg,815,pitchfork,pitchfork,True,0,1,0.15186217427253723,50.462,352.7966,182.313,413.6852,0.0,False,True
lvis:25:815:5,lvis,25,train2017/000000000025.jpg,815,pitchfork,pitchfork,True,0,2,0.14707164466381073,268.7537,10.9248,604.7899,359.5943,0.0,False,True
lvis:25:815:5,lvis,25,train2017/000000000025.jpg,815,pitchfork,pitchfork,True,0,3,0.12152276933193207,240.7846,350.5663,296.5735,381.9905,0.0,False,True
lvis:25:815:5,lvis,25,train2017/000000000025.jpg,815,pitchfork,pitchfork,True,0,4,0.08956146985292435,319.6727,346.1653,363.6526,388.4385,0.0,False,True
lvis:25:815:5,lvis,25,train2017/000000000025.jpg,815,pitchfork,pitchfork,True,0,5,0.08416392654180527,137.5069,380.1199,214.0031,391.9001,0.0,False,True
lvis:25:815:5,lvis,25,train2017/000000000025.jpg,815,pitchfork,pitchfork,True,0,6,0.08003871142864227,320.6267,323.0653,638.4331,386.9641,0.0,False,True
lvis:25:815:5,lvis,25,train2017/000000000025.jpg,815,pitchfork,pitchfork,True,0,7,0.07324426621198654,50.1234,314.6302,192.4531,414.2771,0.0,False,True
lvis:25:815:5,lvis,25,train2017/000000000025.jpg,815,pitchfork,pitchfork,True,0,8,0.06374378502368927,367.1618,125.9875,597.2399,212.7136,0.0,False,True
lvis:25:815:5,lvis,25,train2017/000000000025.jpg,815,pitchfork,pitchfork,True,0,9,0.06060562655329704,365.6915,126.5829,596.8842,178.5739,0.0,False,True
lvis:25:815:5,lvis,25,train2017/000000000025.jpg,815,pitchfork,pitchfork,True,0,10,0.058837246149778366,241.0048,351.0335,269.0992,376.292,0.0,False,True
lvis:25:815:5,lvis,25,train2017/000000000025.jpg,815,pitchfork,pitchfork,True,0,11,0.05731295794248581,174.4704,369.5525,193.3397,375.4567,0.0,False,True
lvis:25:815:5,lvis,25,train2017/000000000025.jpg,815,pitchfork,pitchfork,True,0,12,0.056653521955013275,372.3046,182.0337,417.5515,199.8269,0.0,False,True
lvis:25:815:5,lvis,25,train2017/000000000025.jpg,815,pitchfork,pitchfork,True,0,13,0.05516616255044937,378.2208,62.4422,515.5081,300.9784,0.0,False,True
lvis:25:815:5,lvis,25,train2017/000000000025.jpg,815,pitchfork,pitchfork,True,0,14,0.05132671818137169,130.6251,313.024,193.6175,366.8007,0.0,False,True
lvis:25:815:5,lvis,25,train2017/000000000025.jpg,815,pitchfork,pitchfork,True,0,15,0.051160331815481186,393.3392,302.8957,426.0941,358.9848,0.0,False,True
lvis:81:3:6,lvis,81,train2017/000000000081.jpg,3,airplane,airplane,False,1,0,0.8992357850074768,33.6218,29.4691,622.6312,354.7609,0.994375467300415,True,False
lvis:81:3:6,lvis,81,train2017/000000000081.jpg,3,airplane,airplane,False,1,1,0.056290701031684875,33.8739,101.8081,622.2102,265.6653,0.5038902163505554,True,False
lvis:81:93:7,lvis,81,train2017/000000000081.jpg,93,Bible,Bible,True,0,0,0.5998715162277222,33.4458,29.1097,622.5809,354.997,0.0,False,True
lvis:81:93:7,lvis,81,train2017/000000000081.jpg,93,Bible,Bible,True,0,1,0.08092035353183746,400.8759,73.1313,434.894,96.7771,0.0,False,True
lvis:81:93:7,lvis,81,train2017/000000000081.jpg,93,Bible,Bible,True,0,2,0.07450029253959656,102.0719,175.5942,232.0874,191.2791,0.0,False,True
lvis:81:93:7,lvis,81,train2017/000000000081.jpg,93,Bible,Bible,True,0,3,0.06270585209131241,35.9859,100.4612,616.5162,268.5408,0.0,False,True
lvis:81:93:7,lvis,81,train2017/000000000081.jpg,93,Bible,Bible,True,0,4,0.06147998198866844,313.9903,107.5177,370.956,141.7837,0.0,False,True
lvis:81:93:7,lvis,81,train2017/000000000081.jpg,93,Bible,Bible,True,0,5,0.05423343926668167,215.5611,304.8992,273.3057,338.6304,0.0,False,True
lvis:81:93:7,lvis,81,train2017/000000000081.jpg,93,Bible,Bible,True,0,6,0.05064677819609642,233.4104,158.5106,290.5089,192.039,0.0,False,True
lvis:81:270:8,lvis,81,train2017/000000000081.jpg,270,cloak,cloak,True,0,0,0.5113025307655334,33.515,29.0058,621.8137,354.1902,0.0,False,True
lvis:81:270:8,lvis,81,train2017/000000000081.jpg,270,cloak,cloak,True,0,1,0.2611309885978699,178.9532,29.087,511.0594,229.6765,0.0,False,True
lvis:81:270:8,lvis,81,train2017/000000000081.jpg,270,cloak,cloak,True,0,2,0.23173575103282928,172.7708,28.7498,512.0273,353.3349,0.0,False,True
lvis:81:270:8,lvis,81,train2017/000000000081.jpg,270,cloak,cloak,True,0,3,0.143260657787323,193.2454,249.6813,354.5779,354.9191,0.0,False,True
lvis:81:270:8,lvis,81,train2017/000000000081.jpg,270,cloak,cloak,True,0,4,0.10504942387342453,92.3126,31.9872,547.0632,317.0356,0.0,False,True
lvis:81:270:8,lvis,81,train2017/000000000081.jpg,270,cloak,cloak,True,0,5,0.07454975694417953,242.0891,260.0239,353.8021,354.2001,0.0,False,True
lvis:81:270:8,lvis,81,train2017/000000000081.jpg,270,cloak,cloak,True,0,6,0.07442045211791992,177.2864,101.8749,619.623,352.9611,0.0,False,True
lvis:81:270:8,lvis,81,train2017/000000000081.jpg,270,cloak,cloak,True,0,7,0.07402566820383072,182.1518,102.3359,443.7921,227.3696,0.0,False,True
lvis:81:270:8,lvis,81,train2017/000000000081.jpg,270,cloak,cloak,True,0,8,0.0704863891005516,180.9084,101.2388,581.7937,229.9663,0.0,False,True
lvis:81:270:8,lvis,81,train2017/000000000081.jpg,270,cloak,cloak,True,0,9,0.06677864491939545,37.0118,29.1184,515.1919,255.7577,0.0,False,True
lvis:81:270:8,lvis,81,train2017/000000000081.jpg,270,cloak,cloak,True,0,10,0.06286220252513885,460.2883,101.6335,583.4521,192.8116,0.0,False,True
lvis:81:270:8,lvis,81,train2017/000000000081.jpg,270,cloak,cloak,True,0,11,0.05633949860930443,168.2964,31.3755,608.5187,268.755,0.0,False,True
lvis:81:270:8,lvis,81,train2017/000000000081.jpg,270,cloak,cloak,True,0,12,0.05098572000861168,176.9514,176.9463,356.2257,354.7323,0.0,False,True
lvis:139:61:9,lvis,139,val2017/000000000139.jpg,61,basket,basket,False,1,0,0.5075947046279907,605.3978,304.7004,639.4916,356.0948,0.8890799880027771,True,False
lvis:139:61:9,lvis,139,val2017/000000000139.jpg,61,basket,basket,False,1,1,0.19707369804382324,212.4854,299.6367,256.6824,328.2806,0.0,False,True
lvis:139:61:9,lvis,139,val2017/000000000139.jpg,61,basket,basket,False,1,2,0.09676512330770493,606.8467,286.6846,639.4929,307.1227,0.05247611925005913,False,True
lvis:139:61:9,lvis,139,val2017/000000000139.jpg,61,basket,basket,False,1,3,0.089751698076725,0.1553,282.5482,19.1371,290.296,0.0,False,True
lvis:139:61:9,lvis,139,val2017/000000000139.jpg,61,basket,basket,False,1,4,0.07205165177583694,554.6766,290.8152,575.805,331.9407,0.0,False,True
lvis:139:61:9,lvis,139,val2017/000000000139.jpg,61,basket,basket,False,1,5,0.05782690644264221,381.5609,216.0441,426.1095,231.3327,0.0,False,True
lvis:139:167:10,lvis,139,val2017/000000000139.jpg,167,bulletproof_vest,bulletproof_vest,True,0,0,0.3074077367782593,428.8945,172.1226,463.2391,232.8339,0.0,False,True
